shot_id,time,summary.ip,summary.line_average_n_e,summary.power_nbi,summary.power_radiated,summary.greenwald_density,summary.neutron_rates_total,equilibrium.q95,equilibrium.whmd,equilibrium.li,equilibrium.beta_normal,equilibrium.beta_pol,equilibrium.beta_tor,equilibrium.q_axis,equilibrium.elongation,equilibrium.triangularity_lower,equilibrium.triangularity_upper,equilibrium.major_radius,equilibrium.minor_radius,equilibrium.vloop_dynamic,equilibrium.vloop_static,magnetics.ip,gas_injection.inboard_total,gas_injection.outboard_total,gas_injection.pressure,gas_injection.total_injected,spectrometer_visible.density_gradient,spectrometer_visible.filter_spectrometer_dalpha_voltage,spectrometer_visible.filter_spectrometer_bes_voltage,derived.net_power,derived.rad_fraction
27411,0.295,791640.5624999999,2.523622837522635e+19,1849762.2499999993,268353.3437499998,7.3313557374243455e+19,107545846874111.48,5.392354488372803,,1.1832743883132935,,0.5301894545555114,8.700071334838865,0.7628856897354127,1.730680227279663,0.3507678210735321,0.46145340800285334,,0.5927562713623047,0.8774744272232068,0.7586778998374947,791640.5625000002,0.0,8.481419831213118e+19,4.5960544677737376e+17,2.1755015176481973e+21,3.4542890616908415e+20,,,1581408.9062499995,0.12669432105004957
27411,0.3,791203.1874999999,2.5421372939204293e+19,1833935.000000001,314028.8124999979,7.331355737424344e+19,104091460042751.86,5.427671432495117,,1.1885792016983032,,0.5362941622734069,8.75222396850586,0.7618681192398071,1.7321232557296753,0.3446119129657746,0.461381733417511,,0.5890860557556152,0.8774744272232056,0.7586778998374939,791203.1874999998,0.0,5.118237182609023e+19,4.519844224476119e+17,2.1758346432831344e+21,3.6597052775696276e+20,,,1519906.187500003,0.1461983039352038
27411,0.305,783014.5625000001,2.5222317354111734e+19,1822927.2500000072,219309.40624999788,7.415214609665517e+19,110126442741759.84,5.427671432495117,,1.1885792016983032,,0.536294162273407,8.75222396850586,0.7618681192398071,1.7321232557296753,0.34461191296577454,0.461381733417511,,0.5890860557556152,0.710031747817995,0.6787733435630807,783014.5625000002,0.0,3.151710058796653e+19,4.4571950827175936e+17,2.1760292832295298e+21,3.454270765817355e+20,,,1603617.8437500093,0.1073868193443744
27411,0.31,779695.8749999999,2.504317172557494e+19,1725917.2500000086,251713.2499999994,7.229200991696978e+19,110882029830143.89,5.353548049926759,,1.2413119077682488,,0.5165383219718935,8.327025413513189,0.7189918160438542,1.714629650115967,0.34887281060218805,0.4615735411643982,,0.5929409861564636,0.6213974952697764,0.6174759864807136,779695.875,0.0,1.9019457690385514e+19,4.3798976972980275e+17,2.1761528507443058e+21,3.6198139401827516e+20,,,1474204.0000000093,0.1272801581083222
27411,0.315,773881.1875,2.4300805663756403e+19,1832078.625000001,208075.43749999988,7.123604774574677e+19,91257594445824.67,5.289551734924317,,1.2474297285079956,,0.5278000831604003,8.391441345214844,0.7174276113510132,1.7099753618240356,0.3574720323085784,0.4605133831501007,,0.5923512578010559,0.7220134735107411,0.5988947749137881,773881.1875000002,0.0,1.124802044482315e+19,4.346672173893555e+17,2.1762298341504361e+21,3.155550169127358e+20,,,1624003.187500001,0.10199001111465751
27411,0.32,779152.1875,2.420015636934978e+19,1866829.000000004,271053.3749999999,7.257162891805275e+19,104321349844992.23,5.30543327331543,,1.219072103500366,,0.5196538567543031,8.280089378356935,0.734224855899811,1.7230008840560913,0.3524504601955414,0.4565897285938263,,0.5883782505989075,0.8394504785537706,0.6217790246009826,779152.1875000003,0.0,1.2445013674006172e+19,4.3028652254612685e+17,2.176293166020196e+21,3.466615906452164e+20,,,1595775.6250000042,0.12678585659519404
27411,0.325,781452.3125,2.4144503488798257e+19,1787829.250000002,256955.85937499985,7.302925885167265e+19,108606594744319.62,5.30829620361328,,1.1946216821670537,,0.5268790125846861,8.376306533813473,0.7556989192962642,1.729566693305969,0.3541733920574189,0.4557422995567321,,0.5856184959411621,0.722015917301178,0.6155572533607483,781452.3124999995,0.0,1.9136181844787747e+20,4.2219050919316685e+17,2.176525242138494e+21,3.503995431515618e+20,,,1530873.3906250023,0.1256639304213288
27411,0.33,774903.5,2.409924978922226e+19,1780996.5000000028,240923.0781250002,7.30292588516726e+19,105921275494400.03,5.192063808441162,,1.2327023744583128,,0.5038713812828067,8.007105827331548,0.7198077440261843,1.7152011394500732,0.35760894417762756,0.4528641700744629,,0.5887314081192017,0.722015917301177,0.6155572533607481,774903.5000000007,0.0,3.6902776821650555e+20,4.173193978042122e+17,2.1782647574945658e+21,3.5165710297876084e+20,,,1540073.4218750026,0.11915555968494891
27411,0.335,775213.8749999999,2.3062370741810885e+19,1813511.4999999995,331535.7187499977,7.193169995654761e+19,95195349647360.03,5.195713520050049,,1.210599660873413,,0.533819317817688,8.47047233581543,0.7406207919120789,1.7219353914260864,0.3600030243396759,0.4540012776851654,,0.5860840678215027,0.636364638805389,0.5934703350067136,775213.8749999994,0.0,6.050579062498057e+20,4.173651649757179e+17,2.18054062341876e+21,3.155566353938519e+20,,,1481975.7812500019,0.1545586322265503
27411,0.34,780250.2499999999,2.276309467184654e+19,1878490.000000002,314331.9999999993,7.236262055370558e+19,90665551659008.02,5.195713520050048,,1.210599660873413,,0.5338193178176875,8.470472335815424,0.7406207919120787,1.7219353914260864,0.3600030243396759,0.45400127768516535,,0.5860840678215027,0.5950811505317699,0.5744575858116151,780250.2499999995,0.0,1.6516024173333717e+21,4.2157096875065344e+17,2.18572370363991e+21,4.161904486767479e+20,,,1564158.0000000028,0.14334581496089702
27411,0.34500000000000003,778014.0625000001,2.2837654754349285e+19,1806252.7500000023,312817.5624999968,7.2915248291965305e+19,87328294961152.17,5.0990214347839355,,1.2190449237823489,,0.4923007786273955,7.959768772125242,0.7269164919853209,1.7220953702926636,0.3617924749851226,0.4494137763977051,,0.585725724697113,0.6945214867591847,0.5828858613967894,778014.0624999995,0.0,3.577866709565981e+21,4.345811118850053e+17,2.19911909778157e+21,3.606662373739667e+20,,,1493435.1875000056,0.1476201205003085
27411,0.35000000000000003,778773.4374999999,2.302436062483867e+19,1763824.7500000016,753997.937500015,7.340898618744137e+19,92259496230911.97,5.089998245239257,,1.235461950302124,,0.48409026861190796,7.793099880218507,0.7153374552726746,1.7242863178253174,0.3576458096504212,0.44747117161750793,,0.58388352394104,0.594322621822356,0.5756456851959226,778773.4374999994,0.0,5.340381948934816e+21,4.590335289322373e+17,2.2214687738823495e+21,3.346244891880456e+20,,,1009826.8124999866,0.29946415280915495
27411,0.355,780368.6875,2.32884963031793e+19,1850136.375,-316204.8125,7.315660428840167e+19,84327463387136.0,5.020017147064209,,1.2323997020721436,,0.48322001099586487,7.849546909332275,0.7135059833526611,1.722291350364685,0.36418163776397705,0.44720882177352905,,0.58465975522995,0.480805367231369,0.5578331351280212,780368.6875,0.0,7.145263675898233e+21,4.8578725817614336e+17,2.2529416169282748e+21,3.198929685163121e+20,,,2166341.1875,0.0
27411,0.36,777375.1875,2.3643427452718416e+19,1852608.0,325970.59375,7.313727047593886e+19,83835874181120.0,4.980264663696289,,1.2484482526779175,,0.4702417254447937,7.648643970489502,0.7027144432067871,1.7222857475280762,0.3647855520248413,0.44590336084365845,,0.584759533405304,0.41449829936027527,0.526984453201294,777375.1875,0.0,8.558396974525059e+21,5.203624321037107e+17,2.292619174070339e+21,3.3698127916804394e+20,,,1526637.40625,0.1496252855232639
27411,0.365,779401.375,2.3510892321106297e+19,1832855.25,316880.96875,7.313727047593886e+19,96049679040512.0,4.915560722351074,,1.2378735542297363,,0.47353920340538025,7.775568962097168,0.7090776562690735,1.7185579538345337,0.3723774552345276,0.44578853249549866,,0.5850024819374084,0.41449829936027527,0.526984453201294,779401.375,0.0,8.808283140499385e+21,5.600217821578527e+17,2.3362624321592796e+21,3.061146628532092e+20,,,1515974.28125,0.14740451343827765
27411,0.37,776084.0625,2.385926818232061e+19,1748401.375,322535.15625,7.29253857891734e+19,91438956150784.0,4.915560722351074,,1.2378735542297363,,0.47353920340538025,7.775568962097168,0.7090776562690735,1.7185579538345337,0.3723774552345276,0.44578853249549866,,0.5850024819374084,0.4300089180469513,0.4910346269607544,776084.0625,0.0,8.362095199867141e+21,5.93998649961218e+17,2.3778105312590745e+21,3.466615906452164e+20,,,1425866.21875,0.1557435467671111
27411,0.375,775790.125,2.405559477955304e+19,1830518.625,329007.78125,7.309952204273405e+19,86370324316160.0,4.881356239318848,,1.275547981262207,,0.46287521719932556,7.598987579345703,0.6763101816177368,1.7138502597808838,0.36517417430877686,0.44315820932388306,,0.585117518901825,0.7874742746353149,0.4750528037548065,775790.125,0.0,7.616415632214945e+21,6.12658874113065e+17,2.4195059825091774e+21,3.7002397852782874e+20,,,1501510.84375,0.15235175080334779
27411,0.38,778642.625,2.3839712268508987e+19,1888853.25,305670.40625,7.3733029856333005e+19,96240553426944.0,4.897182941436768,,1.2566540241241455,,0.4691687524318695,7.726892471313477,0.6892443895339966,1.7211413383483887,0.3653180003166199,0.4434521794319153,,0.5834723711013794,0.9232508540153503,0.4768662750720978,778642.625,0.0,7.165571532517953e+21,6.250878222729216e+17,2.4562387484448947e+21,4.1456925836401076e+20,,,1583182.84375,0.1392877520785431
27411,0.385,777962.25,2.3665112021041414e+19,1823989.5,358776.28125,7.4163167601212e+19,90107239464960.0,4.832894802093506,,1.2690640687942505,,0.438944935798645,7.247619152069092,0.6800631284713745,1.7213897705078125,0.3637669086456299,0.4381158649921417,,0.5817101001739502,0.9979637861251831,0.4613088369369507,777962.25,0.0,7.091070735682177e+21,6.350263765958656e+17,2.49157342817129e+21,3.869388654095347e+20,,,1465213.21875,0.1643676659970702
27411,0.39,781887.625,2.310748370389854e+19,1798507.5,403933.1875,7.559329797741373e+19,73449208807424.0,4.842654228210449,,1.2505707740783691,,0.39507582783699036,6.521575450897217,0.6969514489173889,1.7360951900482178,0.3585250675678253,0.43160417675971985,,0.5772548913955688,1.0284101963043213,0.4569739103317261,781887.625,0.0,7.637239150991999e+21,6.916275172068557e+17,2.528344756178817e+21,2.819996988438028e+20,,,1394574.3125,0.1834024436572058
27411,0.395,804801.0,1.890227174109715e+19,1828352.25,1350773.125,7.559329797741373e+19,25108942946304.0,,,,,,,,,,,,,1.0284101963043213,0.4569739103317261,804801.0,0.0,8.690275319463396e+21,1.0094463697373102e+18,2.5691805828500454e+21,3.7553694742168365e+20,,,477579.125,0.42488815028625593
27411,0.4,322131.6875,7.372180384261341e+18,1875051.875,3155373.25,,1529496862720.0,,,,,,,,,,,,,,,322131.6875,0.0,9.59469495203138e+21,1.4431953231187804e+18,2.6135686237273624e+21,1.0542137278325588e+19,,,-1280321.375,0.6272576460905686
27411,0.405,2281.24462890625,1.972898931134169e+18,1852155.125,85134.1796875,,433902059520.0,,,,,,,,,,,,,,,2281.24462890625,0.0,9.09009025768256e+21,1.865739016062632e+18,2.6606883792536564e+21,6.3769822833426825e+19,,,1767020.9453125,0.04394497793206724
27411,0.41000000000000003,2287.23974609375,0.0,1776106.75,260239.359375,,363835228160.0,,,,,,,,,,,,,,,2287.23974609375,0.0,7.846382939987365e+21,2.2442243160088248e+18,2.704874321097695e+21,1.1728197447667092e+21,,,1515867.390625,0.12779715117177307
27411,0.41500000000000004,-21408.119140625,0.0,466.5467224121094,15795.7646484375,,183019864064.0,,,,,,,,,,,,,,,-21408.119140625,0.0,6.469058324947714e+21,2.3417621299477873e+18,2.740709463332682e+21,1.204201319551436e+21,,,-15329.21792602539,0.9712514437096653
27411,0.42,-11542.509765625236,0.0,193.51940917970597,-164.0724334685583,,0.0,,,,,,,,,,,,,,,-11542.50976562529,0.0,5.003435009713997e+21,2.3056603528445302e+18,2.7694185035822845e+21,1.4474085142374646e+18,,,357.5918426482643,0.0
27411,0.425,-7930.833496093642,0.0,1056.754394531251,111969.49218748545,,0.0,,,,,,,,,,,,,,,-7930.833496093858,0.0,3.484525666639122e+21,2.2528091653595474e+18,2.7906555091001273e+21,6.557273493044462e+18,,,-110912.7377929542,0.990641598140996
27411,0.43,-12262.918945312478,0.0,599.9732666015414,96971.42968749859,,0.0,,,,,,,,,,,,,,,-12262.918945312607,0.0,2.1345812484840038e+21,2.1995052539618273e+18,2.804499855829641e+21,1.1013432767089213e+18,,,-96371.45642089704,0.993840745452541
27411,0.435,-10700.955078124847,0.0,415.4071655273521,32421.02148437473,,0.0,,,,,,,,,,,,,,,-10700.955078124693,0.0,1.288144335218489e+21,2.159980284844442e+18,2.812879647361294e+21,3.5394186395202355e+18,,,-32005.61431884738,0.9873191299487272
27411,0.44,-13195.911132812476,0.0,1006.2897338867256,23455.011718749873,,0.0,,,,,,,,,,,,,,,-13195.911132812464,0.0,7.773495839193246e+20,2.1363010649897052e+18,2.817936626792878e+21,2.2829554377309553e+18,,,-22448.721984863147,0.9588227732440866
27411,0.445,-10999.018554687516,0.0,493.99362182615516,18684.93554687514,,0.0,,,,,,,,,,,,,,,-10999.018554687575,0.0,4.691030999612461e+20,2.1320011498913797e+18,2.8209889414403284e+21,1.7494701969107845e+18,,,-18190.941925048985,0.9741921037626193
27411,0.45,-8102.586914062603,0.0,294.7037963867475,22485.044921875255,,0.0,,,,,,,,,,,,,,,-8102.58691406281,0.0,2.8886445131331063e+20,2.1305247806531825e+18,2.822773211317697e+21,5.936404565606793e+18,,,-22190.341125488507,0.987019575166566
27411,0.455,-9904.80078125009,0.0,944.1781616210981,10835.407226562767,,0.0,,,,,,,,,,,,,,,-9904.800781250355,0.0,1.743194937704904e+20,2.1351273363270533e+18,2.8239064295739344e+21,2.610319769177424e+18,,,-9891.22906494167,0.9197681498434596
27411,0.46,-10572.810546875036,0.0,440.020172119127,-2362.0332031247535,,0.0,,,,,,,,,,,,,,,-10572.810546875433,0.0,1.0519566943435253e+20,2.1442071033492275e+18,2.824590695242318e+21,0.0,,,2802.0533752438805,0.0
27411,0.465,-9298.54101562512,0.0,430.568298339868,14688.885742188246,,0.0,,,,,,,,,,,,,,,-9298.541015625122,0.0,6.3481878330298335e+19,2.1484028397208207e+18,2.825003337558176e+21,0.0,,,-14258.317443848378,0.9714579802178485
27411,0.47000000000000003,-10187.196289062576,0.0,889.3681640624828,33303.800781248996,,0.0,,,,,,,,,,,,,,,-10187.1962890625,0.0,3.754289489915655e+19,2.1566034097576346e+18,2.825260042736936e+21,0.0,,,-32414.432617186514,0.9739614036098816
27411,0.47500000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15052,0.0,-12101.5166015625,0.0,1.0252807140350342,18738.61328125,,0.0,,,,,,,,,,,,,,,-12101.5166015625,0.0,5.665240100855932e+21,,2.2762111708451308e+19,0.0,,,-18737.588000535965,0.9998919310722877
15052,0.005,328125.2187500003,4.2176763014917673e+18,0.0,451120.62500000035,,0.0,,,,,,,,,,,,,,,328125.2187499999,0.0,7.576126992898442e+21,,5.7604315778719285e+19,0.0,,,-451120.62500000035,0.9999977833028953
15052,0.01,402425.53125000006,7.97832959978216e+18,0.0,529254.3750000001,,0.0,,,,,,,,,,,,,,,402425.53125,0.0,6.19145362916683e+21,,9.307257737179667e+19,0.0,,,-529254.3750000001,0.9999981105529632
15052,0.015,381086.84375,9.18644933688243e+18,0.0,370991.78125,4.645858839818666e+19,0.0,10.178927421569824,,0.46810227632522583,,0.009878067299723625,0.047343261539936066,7.041065692901611,1.521446704864502,0.25190243124961853,0.25190243124961853,,0.5078724026679993,7.8027849197387695,2.941924571990967,381086.84375,0.0,3.7685029558926673e+21,,1.175718162970643e+20,9.710076356447961e+18,,,-370991.78125,0.999997304529763
15052,0.02,381331.78125,9.082858299115703e+18,0.0,184723.8906250001,4.8181056925981475e+19,0.0,9.496703147888182,,0.5024797320365908,,0.007644560188055036,0.0389164537191391,5.5568399429321245,1.4927139282226562,0.24399307370185858,0.24399307370185858,,0.5025123357772827,5.398812770843506,2.899833917617798,381331.78125,0.0,2.2741592006727272e+21,,1.3236582441362755e+20,2.962655411568011e+19,,,-184723.8906250001,0.9999945865443655
15052,0.025,404178.12500000006,9.616651952947464e+18,0.0,212160.9218750001,4.818105692598148e+19,0.0,8.595911979675293,,0.6001783609390259,,0.006543783936649555,0.03889760375022885,3.294202089309692,1.4589792490005493,0.2654718458652496,0.2654718458652496,,0.5164399743080139,5.398812770843505,2.899833917617798,404178.125,0.0,2.798236193172899e+21,,1.438174667153332e+20,2.657982938534537e+19,,,-212160.9218750001,0.9999952866188656
15052,0.03,398970.0,9.90334631135517e+18,0.0,290082.46875,4.882365550171888e+19,0.0,8.382630348205566,,0.6260020136833191,,0.0021587701048702,0.012619280256330967,3.071927309036255,1.4791343212127686,0.23673216998577118,0.23673216998577118,,0.4968452751636505,4.626547813415527,2.857503890991211,398970.0,0.0,5.652323777124634e+21,,1.6420203406230028e+20,3.2330495100939403e+19,,,-290082.46875,0.9999965527163464
15052,0.035,407990.25,1.1279635802167968e+19,0.0,178808.765625,5.210532827472331e+19,0.0,8.382630348205566,,0.6260020136833191,,0.0021587701048702,0.012619280256330967,3.071927309036255,1.4791343212127686,0.23673216998577118,0.23673216998577118,,0.4968452751636505,4.088644027709961,2.7978672981262207,407990.25,0.0,9.912493711536593e+21,,2.0266639887036947e+20,4.4093384955212595e+19,,,-178808.765625,0.9999944074642875
15052,0.04,419581.53125,1.2656860977376002e+19,0.0,156221.93750000003,5.669206857333971e+19,0.0,7.5682692527771005,,0.7139576077461242,,0.01636442355811594,0.10585977137088762,2.218135118484498,1.4881466627120972,0.20656892657279974,0.2698541581630706,,0.47898218035697937,3.451557636260987,2.7303824424743652,419581.53125,1.2023145046840085e+17,1.5021184599941584e+22,,2.6473043496641767e+20,4.101307234367255e+19,,,-156221.93750000003,0.999993598891328
15052,0.045,432976.84375000006,1.3177028933360548e+19,-1.9040929079055522,152648.37500000003,5.871764606863333e+19,0.0,7.413609504699706,,0.7341406345367433,,0.02215369790792464,0.1502909362316131,2.052264928817748,1.5039489269256592,0.2056337147951126,0.2690021097660063,,0.4783535599708557,3.298101663589477,2.7190284729003906,432976.84374999994,4.133508411507521e+19,1.9910699931181255e+22,,3.5262988049827175e+20,4.861903638778977e+19,,,-152650.27909290793,0.9999934490396701
15052,0.05,441358.09375,1.414986912503536e+19,0.0,180867.203125,6.068592141593373e+19,0.0,7.183791160583496,,0.7909843921661376,,0.01783792674541479,0.12595716118812603,1.7528159618377688,1.5015935897827148,0.20984622836112973,0.2098462283611299,,0.47998884320259094,3.1430270671844474,2.7683458328247075,441358.0937500001,1.5298277574214838e+20,2.340661914192765e+22,,4.6199131801529195e+20,5.210675763983942e+19,,,-180867.203125,0.9999944711122092
15052,0.055,456250.84375,1.5078099930948043e+19,0.0,169032.26562500003,6.129451869409381e+19,0.0,7.185187339782715,,0.7607436180114746,,0.03773446381092072,0.2756893932819367,1.8615751266479492,1.5389095544815063,0.1996956318616867,0.2636277675628662,,0.47413554787635803,2.8839056491851807,2.9552044868469243,456250.84375000006,3.3079087037399066e+20,2.5578581393218686e+22,,5.8609152418469485e+20,5.679428797035079e+19,,,-169032.26562500003,0.9999940840047294
15052,0.06,482627.71875,1.5760523917355123e+19,0.0,178999.65625,6.470271886717616e+19,0.0,7.104122638702393,,0.7480959296226501,,0.04140342026948929,0.3286007046699524,1.8717398643493652,1.5720760822296143,0.20822781324386597,0.2715074419975281,,0.4790247082710266,2.775317430496216,3.2489280700683594,482627.71875,5.707458602981508e+20,2.6888306977851505e+22,,7.197652220776085e+20,6.861201046950117e+19,,,-178999.65625,0.9999944134283028
15052,0.065,515722.40625,1.5816280151999644e+19,0.0,185795.6875,6.716270461051103e+19,0.0,7.239612579345703,,0.7160199880599976,,0.04503535106778145,0.38463345170021057,2.0169241428375244,1.6416035890579224,0.21732501685619354,0.21732501685619354,,0.48481398820877075,2.7473838329315186,3.616391181945801,515722.40625,8.690779159671708e+20,2.7674898933368595e+22,,8.59922238662215e+20,9.971645994551686e+19,,,-185795.6875,0.99999461777272
15052,0.07,550599.9375,1.6256712624249504e+19,0.0,171241.375,7.014039320476097e+19,0.0,7.239612579345703,,0.7160199880599976,,0.04503535106778145,0.38463345170021057,2.0169241428375244,1.6416035890579224,0.21732501685619354,0.21732501685619354,,0.48481398820877075,2.7173514366149902,3.9366397857666016,550599.9375,1.2071088153233688e+21,2.8136562931170344e+22,,9.989176080179365e+20,9.728335506245786e+19,,,-171241.375,0.9999941603239269
15052,0.075,585688.9374999999,1.459711746986582e+19,-2.6423307986078726e-14,168330.78125000012,7.166150596913791e+19,0.0,7.804687499999998,,0.7072092294692993,,0.04053757339715959,0.38496389985084534,2.0693519115448,1.809688568115234,0.2518380880355834,0.2518380880355834,,0.5066591501235961,2.704584836959839,4.045584201812744,585688.9375,1.6269236765377267e+21,2.843825907020789e+22,,1.1534171116720886e+21,1.3031288667098841e+20,,,-168330.78125000012,0.999994059351166
15052,0.08,613522.25,1.4613602447701051e+19,1.0252807140350342,130661.71093749987,7.266543045404158e+19,0.0,8.295047760009766,,0.7263678908348083,,0.041455477476119995,0.3939094543457031,2.0563621520996094,1.9165120124816895,0.2646540701389313,0.2646540701389313,,0.5154617428779602,2.6261076927185054,3.803030967712401,613522.25,2.0799860805261748e+21,2.860853341671933e+22,,1.3053319009838527e+21,1.5536136244065573e+20,,,-130660.68565678583,0.999984500055083
15052,0.085,625559.8125,1.4985119730145161e+19,-1.0249395370483256,110244.46875000004,7.3077927634364514e+19,0.0,8.295047760009764,,0.7263678908348083,,0.041455477476120016,0.39390945434570335,2.0563621520996094,1.91651201248169,0.2646540701389314,0.2646540701389313,,0.5154617428779602,2.509637355804443,3.341551303863524,625559.8125,2.5577206106482535e+21,2.8714908439917822e+22,,1.454036116342514e+21,1.4152806360397801e+20,,,-110245.49368953709,0.9999909293324131
15052,0.09,620805.4375,1.4398059685749981e+19,-1.0249395370483398,110376.6015625,7.215114048721912e+19,0.0,7.451886177062988,,0.7406100034713745,,0.04882620647549629,0.4647001028060913,2.0832836627960205,2.0489933490753174,0.30312973260879517,0.2733916640281677,,0.5189998149871826,2.2911646366119385,2.8654966354370117,620805.4375,3.1197039789995354e+21,2.8776623517411494e+22,,1.6182655062541116e+21,1.3681340172453963e+20,,,-110377.62650203705,0.9999909401908916
15052,0.095,632439.875,1.5329958462452924e+19,0.0,113491.90625,7.178433461210002e+19,0.0,6.981067180633545,,0.7672100067138672,,0.05388748645782471,0.5227833390235901,2.0396595001220703,2.1315107345581055,0.30756375193595886,0.3050333857536316,,0.5203193426132202,2.082975387573242,2.599860668182373,632439.875,3.701012856301823e+21,2.8814433488083083e+22,,1.7792817185690705e+21,1.7132655275093996e+20,,,-113491.90625,0.9999911888766175
15052,0.1,644692.625,1.5820715581906092e+19,0.0,118562.59375,7.237377399965771e+19,0.0,6.961886882781982,,0.7750069499015808,,0.062306277453899384,0.6322500109672546,1.956228256225586,2.1222314834594727,0.31366628408432007,0.3110656142234802,,0.5292845368385315,1.9834951162338257,2.582488536834717,644692.625,4.319872184347173e+21,2.8836338996670613e+22,,1.943443835961236e+21,2.0813962701595004e+20,,,-118562.59375,0.9999915657077492
15052,0.105,655905.875,1.6019749176766108e+19,0.0,121304.234375,7.164032497714043e+19,0.0,6.831286430358887,,0.7873721122741699,,0.06593082845211028,0.694981515407562,1.8575608730316164,2.1064975261688232,0.320570707321167,0.31747692823410034,,0.5371354818344116,1.966943383216858,2.6771328449249263,655905.875,4.93302179248994e+21,2.885252268193157e+22,,2.1108215234873422e+21,3.22093926912329e+20,,,-121304.234375,0.99999175633265
15052,0.11,668939.875,1.6200777169209657e+19,0.0,120577.41406249997,7.072278252376136e+19,0.0,6.735412120819092,,0.7883711457252502,,0.07378678768873216,0.8054074048995974,1.8070143461227415,2.1028358936309814,0.32481130957603455,0.3214527368545532,,0.541873574256897,2.006382942199707,2.7550930976867676,668939.875,5.508978704585052e+21,2.886036795248245e+22,,2.281213245064068e+21,1.9923544760268515e+20,,,-120577.41406249997,0.999991706641626
15052,0.115,680410.25,1.756790772816308e+19,-2.6424597342277992e-14,124563.14843749994,7.090512553211173e+19,0.0,6.683938026428223,,0.7990971803665161,,0.07778105884790422,0.8751552104949955,1.7496659755706785,2.0972235202789307,0.3313561081886292,0.32842412590980535,,0.5458833575248718,2.028616189956665,2.7301816940307617,680410.25,6.049995001921169e+21,2.886784167606407e+22,,2.454446597268178e+21,2.7228425577109966e+20,,,-124563.14843749994,0.9999919720078968
15052,0.12,687851.8125,1.8059140936151073e+19,0.0,127299.40625,7.083034994532994e+19,0.0,6.527351379394531,,0.8114123344421387,,0.08461284637451172,0.991664707660675,1.6851171255111694,2.0808017253875732,0.3418702781200409,0.34025540947914124,,0.5529628396034241,2.0559914112091064,2.6889824867248535,687851.8125,6.558195257622491e+21,2.886873338879029e+22,,2.63034002873969e+21,3.4665976105786776e+20,,,-127299.40625,0.9999921445655245
15052,0.125,702002.375,1.84794193602638e+19,0.0,136587.203125,7.0634201468981215e+19,0.0,6.484871864318848,,0.8162848949432373,,0.09046440571546555,1.0892525911331177,1.6641889810562134,2.079261064529419,0.3476130962371826,0.34506353735923767,,0.5557796955108643,2.139249801635742,2.6378068923950195,702002.375,7.035566122074649e+21,2.8873214470419523e+22,,2.8086915811828166e+21,2.415963760664762e+20,,,-136587.203125,0.9999926787235126
15052,0.13,723272.9375,1.940397229978157e+19,0.0,143961.765625,7.0634201468981215e+19,0.0,6.509451866149902,,0.8322594165802002,,0.09599197655916214,1.2030588388442993,1.605073094367981,2.074500799179077,0.3526942729949951,0.3521863520145416,,0.5597843527793884,2.139249801635742,2.6378068923950195,723272.9375,7.483980529772674e+21,2.8874351629325434e+22,,2.989362487434039e+21,2.415963760664762e+20,,,-143961.765625,0.9999930537594519
15052,0.135,733601.625,1.947670059591244e+19,0.0,146709.0,7.153686972905973e+19,0.0,6.486088275909424,,0.8415027856826782,,0.10368873178958893,1.34502112865448,1.5391327142715454,2.0638396739959717,0.3602764308452606,0.36145445704460144,,0.5632070302963257,2.189288854598999,2.5655517578125,733601.625,7.905193758671336e+21,2.7468113904678065e+22,,3.169746570683993e+21,2.663612833892936e+20,,,-146709.0,0.9999931838320496
15052,0.14,739181.75,1.979779757364164e+19,0.0,150504.4687499999,7.201590055700267e+19,0.0,6.486088275909422,,0.8415027856826783,,0.10368873178958896,1.3450211286544809,1.539132714271545,2.0638396739959717,0.3602764308452607,0.3614544570446015,,0.5632070302963257,2.2099039554595947,2.481167793273925,739181.75,8.30085750393397e+21,2.4081665941874026e+22,,3.339776878390622e+21,3.030593927185034e+20,,,-150504.4687499999,0.9999933557231621
15052,0.145,747507.5625,2.0308665860278452e+19,0.0,139787.65625,7.213298095317477e+19,0.0,6.229936599731445,,0.8608730435371399,,0.10936611145734787,1.4983175992965698,1.457782506942749,2.0459113121032715,0.36896076798439026,0.3721150755882263,,0.5662924647331238,2.2445359230041504,2.356431722640991,747507.5625000001,8.672518752032573e+21,1.950023510574342e+22,,3.4915552227074224e+21,3.0306087046213114e+20,,,-139787.65625,0.9999928463437103
15052,0.15,753507.0,2.071689473646238e+19,0.0,142411.671875,7.271648737598898e+19,0.0,6.18681001663208,,0.8583364486694336,,0.11101091653108597,1.5424489974975586,1.4543184041976929,2.0479166507720947,0.37261348962783813,0.3732030689716339,,0.5651872158050537,2.145127773284912,2.2316277027130127,753507.0,9.008085900917631e+21,1.4419596013517276e+22,,3.6156091262431595e+21,3.50397643195469e+20,,,-142411.671875,0.9999929781529492
15052,0.155,753676.375,2.043986618477445e+19,1.0252807140350342,136506.671875,7.340245069032587e+19,0.0,6.18681001663208,,0.8583364486694336,,0.11101091653108597,1.5424489974975586,1.4543184041976929,2.0479166507720947,0.37261348962783813,0.3732030689716339,,0.5651872158050537,2.0278000831604004,2.0992860794067383,753676.375,9.33684585896591e+21,9.356897573356823e+21,,3.720410704321838e+21,2.8382214376488803e+20,,,-136505.64659428596,0.9999851637239514
