shot_id,time,summary.ip,summary.line_average_n_e,summary.power_nbi,summary.power_radiated,summary.greenwald_density,summary.neutron_rates_total,equilibrium.q95,equilibrium.whmd,equilibrium.li,equilibrium.beta_normal,equilibrium.beta_pol,equilibrium.beta_tor,equilibrium.q_axis,equilibrium.elongation,equilibrium.triangularity_lower,equilibrium.triangularity_upper,equilibrium.major_radius,equilibrium.minor_radius,equilibrium.vloop_dynamic,equilibrium.vloop_static,magnetics.ip,gas_injection.inboard_total,gas_injection.outboard_total,gas_injection.pressure,gas_injection.total_injected,spectrometer_visible.density_gradient,spectrometer_visible.filter_spectrometer_dalpha_voltage,spectrometer_visible.filter_spectrometer_bes_voltage,derived.net_power,derived.rad_fraction
15570,0.135,720346.5,2.774852448376429e+19,15.11897087097168,248877.265625,7.099662249172874e+19,0.0,6.877101421356201,,0.8844165205955505,,0.11195380985736847,1.3785810470581055,1.3965673446655273,2.030421495437622,0.35832270979881287,0.3567937910556793,,0.5631269216537476,2.2095558643341064,2.527339220046997,720346.5,8.331175173675475e+21,3.832916365103078e+22,8.422320091659502e+18,3.426877058133921e+21,3.2770245656077717e+20,,,-248862.14665412903,0.9999352374475635
15570,0.14,725285.1875,2.84099972761041e+19,19.494312286376772,274497.43750000006,7.099662249172876e+19,0.0,6.877101421356199,,0.8844165205955505,,0.1119538098573685,1.378581047058106,1.3965673446655271,2.030421495437622,0.3583227097988129,0.3567937910556794,,0.5631269216537476,2.209555864334107,2.527339220046997,725285.1875,8.748158959574082e+21,3.956590615190225e+22,8.96379823225779e+18,3.6640675767586893e+21,3.334554532410221e+20,,,-274477.9431877137,0.9999253443585595
15570,0.145,728964.8125,3.0202979683611443e+19,-0.99588942527771,290640.125,7.193940093598853e+19,0.0,6.573694229125977,,0.8889262676239014,,0.1157384067773819,1.476741909980774,1.3641436100006104,2.021250009536743,0.36398476362228394,0.364626407623291,,0.562419056892395,2.270937204360962,2.4918830394744873,728964.8125000001,9.139847715215601e+21,4.119730359171981e+22,9.62426717048143e+18,3.9113866909454083e+21,1.9089217744926042e+20,,,-290641.1208894253,0.9999965593306867
15570,0.15,732383.125,3.1323243493850087e+19,-1.1417608261108398,309126.90625,7.085281956495517e+19,0.0,6.3179144859313965,,0.9224076271057129,,0.11298112571239471,1.4902572631835938,1.2828402519226074,1.997518539428711,0.3700956106185913,0.37151700258255005,,0.5681633353233337,2.228841543197632,2.464409828186035,732383.125,9.493496816604551e+21,4.0523781260247304e+22,1.0334721006815412e+19,4.152925435010409e+21,1.704709215982977e+20,,,-309128.0480108261,0.99999676509309
15570,0.155,727566.125,3.041003531530771e+19,3.6906485557556152,322855.6875,6.863355210131256e+19,0.0,6.3179144859313965,,0.9224076271057129,,0.11298112571239471,1.4902572631835938,1.2828402519226074,1.997518539428711,0.3700956106185913,0.37151700258255005,,0.5681633353233337,2.136507749557495,2.4484970569610596,727566.125,9.839973372636953e+21,3.912453537402143e+22,1.0971130431600067e+19,4.3995121513077324e+21,2.1582035785075602e+20,,,-322851.99685144424,0.9999854715881129
15570,0.16,717730.75,3.1214490798746763e+19,1.3473796844482422,337465.46875,6.735785912834825e+19,0.0,6.192680835723877,,0.9949820041656494,,0.11595006287097931,1.505260944366455,1.1218500137329102,1.9454801082611084,0.3811134397983551,0.3831910490989685,,0.5770570635795593,2.179283380508423,2.4228005409240723,717730.75,1.0178033826865705e+22,4.058127871668994e+22,1.1598266575316058e+19,4.6577128066191144e+21,2.2202148028611035e+20,,,-337464.12137031555,0.9999930441376266
15570,0.165,721026.5625,3.2605865589092647e+19,19.494312286376953,352156.625,6.73883375906702e+19,0.0,6.09414005279541,,1.0189851522445679,,0.11648246645927429,1.5413658618927002,1.0693917274475098,1.9321410655975342,0.3846999704837799,0.38564831018447876,,0.5779380202293396,2.2492029666900635,2.425072193145752,721026.5625,1.0482986068433844e+22,4.2506594578988595e+22,1.2305030450627215e+19,4.917527157971979e+21,1.8988606273719422e+20,,,-352137.1306877136,0.9999418068035584
15570,0.17,719897.25,3.3098356638382817e+19,-3.4861812591552734,362637.40625,6.761523281017805e+19,0.0,6.09414005279541,,1.0189851522445679,,0.11648246645927429,1.5413658618927002,1.0693917274475098,1.9321410655975342,0.3846999704837799,0.38564831018447876,,0.5779380202293396,2.3348426818847656,2.427609920501709,719897.25,1.076943864863265e+22,4.367511655270465e+22,1.316191064847863e+19,5.186319435182006e+21,1.7132655275093996e+20,,,-362640.89243125916,0.9999972424321782
15570,0.17500000000000002,721206.125,3.400557027953056e+19,-10.072662353515625,382309.09375,6.656261755234995e+19,0.0,5.8621368408203125,,1.0689550638198853,,0.1155683621764183,1.5738149881362915,0.9688639640808105,1.8996820449829102,0.39149513840675354,0.39274144172668457,,0.5823951363563538,2.3437514305114746,2.4466779232025146,721206.125,1.1028071368033284e+22,4.437927236884254e+22,1.3972173752335598e+19,5.45010258370649e+21,1.8211657932379416e+20,,,-382319.1664123535,0.9999973843222653
15570,0.18,720934.3125,3.513460379451233e+19,-5.97726726531941,389567.2499999999,6.615141779574778e+19,0.0,5.8017964363098145,,1.1103861331939695,,0.11608241498470306,1.5941973924636839,0.9134679436683658,1.8841720819473267,0.3958459794521332,0.39678245782852173,,0.5842456221580505,2.404384613037109,2.4475297927856445,720934.3125,1.1281459645667844e+22,4.48450841819011e+22,1.4789097697633624e+19,5.729052729876052e+21,1.2347368685171009e+20,,,-389573.2272672652,0.9999974330556969
15570,0.185,728792.875,3.6838501570914017e+19,8.956846237182727,401012.625,6.689686468914732e+19,0.0,5.8017964363098145,,1.1103861331939697,,0.11608241498470306,1.594197392463684,0.9134679436683655,1.8841720819473267,0.3958459794521332,0.39678245782852173,,0.5842456221580505,2.4583714008331294,2.4441170692443848,728792.875,1.1519478263674095e+22,4.406465089887444e+22,1.5615860072976996e+19,6.009451346275766e+21,1.2668791997951325e+20,,,-401003.6681537628,0.9999751713577042
15570,0.19,732058.0625,3.76864691275107e+19,12.919376373291348,408202.5625000001,6.823884941717353e+19,0.0,5.783522605895995,,1.1232713460922243,,0.12999126315116877,1.8157703876495357,0.9039891362190244,1.8899314403533936,0.3988895118236542,0.4002581238746643,,0.578769326210022,2.574945211410523,2.4170527458190914,732058.0624999999,1.1751714259758798e+22,4.1005409715197254e+22,1.6393249978186721e+19,6.291754422367899e+21,1.0590054434868717e+20,,,-408189.6431236268,0.9999659019736065
15570,0.195,734485.3749999999,3.858441828368279e+19,-12.11808681487981,414712.15625,6.7604409217714225e+19,0.0,5.634921073913574,,1.1513445377349854,,0.12213469296693807,1.7486639022827155,0.8612661361694336,1.873802900314331,0.4029505252838135,0.403543621301651,,0.5831177830696106,2.6308882236480704,2.3256556987762447,734485.375,1.196120482592547e+22,3.947864890912195e+22,1.7006372846206708e+19,6.551245077497547e+21,1.1244956105916285e+20,,,-414724.2743368149,0.9999975886947763
15570,0.2,736437.4375,3.97391385893127e+19,-20.041425704955927,422594.06250000006,6.857623236113334e+19,0.0,5.678731441497803,,1.1514207124710083,,0.13208408653736117,1.8834040164947512,0.8618107438087462,1.8773471117019653,0.4028453230857849,0.40363869071006775,,0.5796718597412109,2.4402363300323477,2.2090699672698966,736437.4374999999,1.2157987359843615e+22,3.886427235155569e+22,1.7535748112562264e+19,6.807697491728584e+21,9.637110345903165e+19,,,-422614.103925705,0.9999976336685192
15570,0.20500000000000002,737599.25,4.054583707647239e+19,-28.943552017211434,433158.18750000006,6.8715632843349295e+19,0.0,5.64478588104248,,1.165184020996094,,0.1350597441196441,1.935937762260436,0.8476578593254086,1.872973561286926,0.4048390090465546,0.40767449140548706,,0.5796590447425842,2.310641527175901,2.010312795639037,737599.2499999998,1.2335661120542827e+22,3.7319967773131996e+22,1.8136710381979042e+19,7.049303226838041e+21,1.0125960252486792e+20,,,-433187.13105201727,0.9999976913799156
15570,0.21,727448.9375,4.082228508602086e+19,3.6906485557556152,442692.5625,6.6182890216581235e+19,0.0,5.54631233215332,,1.2178481817245483,,0.12298309803009033,1.7537626028060913,0.7866790294647217,1.8430426120758057,0.41036465764045715,0.41172805428504944,,0.5874439477920532,1.9497427940368652,1.8203105926513672,727448.9375,1.250972974974032e+22,3.685297601697109e+22,1.8792217224226537e+19,7.296590815827369e+21,7.970002668371522e+19,,,-442688.87185144424,0.9999894043874852
15570,0.215,711205.625,4.181939699687883e+19,-7.587570667266846,449210.5625,6.6062819148781584e+19,0.0,5.754631519317627,,1.2145729064941406,,0.14895468950271606,2.0058960914611816,0.8120842576026917,1.8523672819137573,0.4106212556362152,0.4119933247566223,,0.580647885799408,1.7799403667449951,1.632986307144165,711205.625,1.2673240815511353e+22,3.6789002384264294e+22,1.945974832563539e+19,7.543917248363488e+21,6.039922595801439e+19,,,-449218.15007066727,0.9999977738774255
15570,0.22,701189.6875,4.226912803896479e+19,19.494312286376953,457709.21875,6.373975338943041e+19,0.0,5.588739395141602,,1.2903594970703125,,0.1298135221004486,1.7476165294647217,0.7378663420677185,1.820063829421997,0.4150833487510681,0.41668015718460083,,0.5882644653320312,1.5979876518249512,1.5106059312820435,701189.6875,1.2832776328711326e+22,3.82146956593019e+22,2.0150743005180985e+19,7.804886210070819e+21,5.74555826418069e+19,,,-457689.7244377136,0.9999552261701578
15570,0.225,696530.3125,4.304174606370996e+19,0.1757451742887497,477000.0,6.341236720519034e+19,0.0,5.570187091827393,,1.3055708408355713,,0.1343768984079361,1.791208267211914,0.7302445769309998,1.815306305885315,0.41638144850730896,0.41776716709136963,,0.5875505208969116,1.5963737964630127,1.4561285972595215,696530.3125,1.2976689980703857e+22,4.027691644667299e+22,2.1054902203026768e+19,8.064853683811014e+21,3.687858316779297e+19,,,-476999.8242548257,0.9999975351314964
15570,0.23,689813.875,4.416429026106461e+19,-3.7778894901275635,486793.78125,6.3608559662004175e+19,0.0,5.562637805938721,,1.3208885192871094,,0.1473894715309143,1.9260269403457642,0.7339298725128174,1.8183057308197021,0.4155578911304474,0.41942471265792847,,0.5837985873222351,1.7433844804763794,1.422680377960205,689813.875,1.3111874530718637e+22,4.1884107038493445e+22,2.2171522231730962e+19,8.336268744854031e+21,5.6386562670492385e+19,,,-486797.5591394901,0.99999794574626
15570,0.23500000000000001,685099.375,4.483540577038002e+19,-14.757619857788086,504121.125,6.380653772570152e+19,0.0,5.623424053192139,,1.3154826164245605,,0.16309474408626556,2.0842411518096924,0.7468907237052917,1.8216842412948608,0.4135085940361023,0.4173699617385864,,0.5799157023429871,1.7714555263519287,1.4109364748001099,685099.375,1.3238856899912068e+22,4.102255041537896e+22,2.3289630999179166e+19,8.610204132838516e+21,9.681178991846752e+18,,,-504135.8826198578,0.9999980163536762
15570,0.24,677093.3125,4.528847932781443e+19,22.151050567627173,511482.8124999999,6.332367619924743e+19,0.0,5.564552307128906,,1.345154285430908,,0.15716569125652316,2.0070726871490483,0.7227112650871278,1.8132504224777222,0.41503769159317017,0.41828522086143494,,0.5798285007476807,1.8541564941406246,1.3815205097198489,677093.3125,1.3353507287425853e+22,4.028450501204511e+22,2.431250006942941e+19,8.868812645391151e+21,8.623094213426282e+18,,,-511460.66144943226,0.9999547394317616
15570,0.245,671943.0,4.655624702096572e+19,-2.0207316875456787,521818.4999999998,6.326078853218514e+19,0.0,5.541772365570068,,1.354246735572815,,0.16121985018253324,2.0378987789154053,0.716936469078064,1.8115248680114746,0.41454678773880005,0.4190790057182312,,0.5781670212745667,1.771981239318848,1.369383454322815,671943.0000000001,1.3465833817531914e+22,3.90339995107124e+22,2.544622190199202e+19,9.134303784074316e+21,8.830394486459728e+18,,,-521820.5207316874,0.9999980836285344
15570,0.25,668981.6875,4.723564844990805e+19,13.352130889892578,534987.1875,6.369615555436583e+19,0.0,5.536639213562012,,1.3523057699203491,,0.16843034327030182,2.1069459915161133,0.7228854298591614,1.816900372505188,0.413891464471817,0.41682198643684387,,0.5744807124137878,1.7518848180770874,1.360332727432251,668981.6875,1.3575431166263789e+22,3.6039407499686053e+22,2.640852987178438e+19,9.400633718188079e+21,8.484182464128877e+18,,,-534973.8353691101,0.9999731736643229
15570,0.255,664938.3125,4.710434477131904e+19,-13.009346008300781,538689.5625,6.346279960453317e+19,0.0,5.480826377868652,,1.3715897798538208,,0.16927608847618103,2.1035821437835693,0.7128651738166809,1.8126652240753174,0.4128134548664093,0.41927626729011536,,0.5737857818603516,1.6805893182754517,1.3723371028900146,664938.3125,1.367429643708364e+22,3.1757085484606965e+22,2.708209289398321e+19,9.638665846993212e+21,8.740644650819256e+18,,,-538702.5718460083,0.9999981436467063
15570,0.26,658148.5,4.822353765723223e+19,1.3473796844482422,537215.0625,6.359753375940084e+19,0.0,5.547835826873779,,1.3505815267562866,,0.17650403082370758,2.1478703022003174,0.7186923623085022,1.8153154850006104,0.41121578216552734,0.4168216586112976,,0.5702858567237854,1.694940447807312,1.376403570175171,658148.5,1.3767161787299926e+22,2.7568267204991344e+22,2.7444841571195814e+19,9.855307003468242e+21,7.808218658290794e+18,,,-537213.7151203156,0.9999956304847138
15570,0.265,653011.0,4.879011160097869e+19,-42.40566635131836,534560.5,6.267609463681293e+19,0.0,5.450801849365234,,1.4041913747787476,,0.16694816946983337,2.035179853439331,0.6888096928596497,1.801616907119751,0.41422539949417114,0.41962024569511414,,0.5733070969581604,1.6363706588745117,1.367087721824646,653011.0,1.3854394260282279e+22,2.295657668296433e+22,2.760004643354942e+19,1.0050873565486992e+22,8.730763339820433e+18,,,-534602.9056663513,0.9999981293078533
15570,0.27,650886.1875,4.779484247160888e+19,5.007899761199951,528578.5625,6.267609463681293e+19,0.0,5.4848198890686035,,1.3773877620697021,,0.17527030408382416,2.119352340698242,0.704866886138916,1.8103495836257935,0.41261258721351624,0.41765096783638,,0.5691715478897095,1.6363706588745117,1.367087721824646,650886.1875,1.3933156588265455e+22,1.8952534340660277e+22,2.7433696921336676e+19,1.0217205010524667e+22,8.37639239145567e+18,,,-528573.5546002388,0.9999886339857468
15570,0.275,649761.625,4.845407885729779e+19,8.086891174316406,519813.625,6.340424841133084e+19,0.0,5.4848198890686035,,1.3773877620697021,,0.17527030408382416,2.119352340698242,0.704866886138916,1.8103495836257935,0.41261258721351624,0.41765096783638,,0.5691715478897095,1.614576816558838,1.3560678958892822,649761.625,1.401032126428082e+22,1.738518371704345e+22,2.720217935494565e+19,1.0376838477016535e+22,8.536470839099392e+18,,,-519805.5381088257,0.9999825192494163
15570,0.28,645292.8125,4.8342478427078525e+19,-2.0207316875457764,512006.90625,6.322342712707331e+19,0.0,5.47122859954834,,1.392113447189331,,0.16846396028995514,2.031609535217285,0.6934913396835327,1.8062834739685059,0.41193294525146484,0.41661858558654785,,0.5691048502922058,1.6374144554138184,1.3282533884048462,645292.8125,1.4082805574383442e+22,1.7028365770366699e+22,2.6915508086282125e+19,1.0533533344751543e+22,8.805325071590621e+18,,,-512008.92698168755,0.9999980469051595
15570,0.28500000000000003,644380.3125,4.777750097421559e+19,19.494312286376953,516530.65625,6.380309845332984e+19,0.0,5.48411226272583,,1.393310785293579,,0.17626871168613434,2.0951411724090576,0.703818678855896,1.8128100633621216,0.4099602699279785,0.41481640934944153,,0.564451277256012,1.6446418762207031,1.3202046155929565,644380.3125,1.4150820061855898e+22,1.5363877006387117e+22,2.6625483307153883e+19,1.0691100784914355e+22,8.662011427491414e+18,,,-516511.1619377136,0.9999603247185413
15570,0.29,641222.4374999999,4.7701568701201375e+19,-22.655555725096455,519291.40625000047,6.38204707370487e+19,0.0,5.443706512451173,,1.397395133972168,,0.1788656115531921,2.1271712779998775,0.7024123072624207,1.8123109340667725,0.4105372130870819,0.4150172173976898,,0.5637595653533936,1.6418191194534302,1.3332358598709104,641222.4375000001,1.4125746270930515e+22,1.4861153690782622e+22,2.637298046183513e+19,1.0837336042514789e+22,9.366085347605217e+18,,,-519314.06180572556,0.9999980743026704
15570,0.295,639824.1249999999,4.802388833586065e+19,-11.68896007537833,524300.1874999998,6.38204707370487e+19,0.0,5.507229804992675,,1.374964237213135,,0.19402055442333205,2.2722568511962873,0.7191500067710874,1.8174443244934082,0.40907052159309387,0.4128158986568451,,0.5605998039245605,1.6418191194534302,1.3332358598709106,639824.1250000002,1.4057088894611254e+22,1.5749806221055146e+22,2.625776923543025e+19,1.0984327904852628e+22,1.1643430554743236e+20,,,-524311.8764600751,0.9999980926993418
15570,0.3,634751.1249999998,4.774654312482396e+19,22.151050567626083,521705.9062499994,6.408820621645867e+19,0.0,5.540679931640625,,1.3709452152252197,,0.19987823069095606,2.2951354980468746,0.7253582477569579,1.8228142261505127,0.4074980914592743,0.4122060537338257,,0.5566995143890381,1.7538334131240831,1.3502088785171507,634751.1249999995,1.3946499628061453e+22,1.7209127874510308e+22,2.619412950241457e+19,1.1136427975067811e+22,6.158494809350105e+19,,,-521683.7551994318,0.9999556262963627
15570,0.305,631122.1249999999,4.74266512118388e+19,14.081713676451864,506580.8749999999,6.4444425993625534e+19,0.0,5.540679931640625,,1.3709452152252197,,0.19987823069095612,2.295135498046875,0.725358247756958,1.8228142261505127,0.4074980914592743,0.4122060537338257,,0.5566995143890381,1.8367249965667716,1.3355655670166018,631122.1249999995,1.3802348411188572e+22,1.933290836518799e+22,2.6222160451853087e+19,1.129020788794401e+22,7.848777553167358e+19,,,-506566.79328632343,0.9999702293050772
15570,0.31,622605.6875000001,4.764790373767291e+19,-5.387701988220223,500667.9062499998,6.481643475776727e+19,0.0,5.596536636352538,,1.3516149520874026,,0.20150500535964963,2.269401550292969,0.7346213459968566,1.8283213376998901,0.4049380719661713,0.4084713160991669,,0.5529581308364868,1.8268096446990967,1.2916760444641118,622605.6875000005,1.3614100198564299e+22,2.2013871949964068e+22,2.636818439211476e+19,1.146194027483481e+22,1.0145500773135627e+20,,,-500673.29395198805,0.9999980026720503
15570,0.315,620662.6875000002,4.8589041710584e+19,8.086891174317582,507821.28125000023,6.41151838337578e+19,0.0,5.544882774353028,,1.387149572372436,,0.1890901774168016,2.1155271530151385,0.706845045089722,1.817756533622742,0.40440186858177185,0.4089432656764984,,0.553078293800354,1.4543865919113201,1.1340333223342913,620662.6875000005,1.3378644128746032e+22,2.3199473825266883e+22,2.6647893553151205e+19,1.1650259419153205e+22,9.066019608389799e+19,,,-507813.1943588259,0.9999821064439144
15570,0.32,614927.8749999998,4.83217108514531e+19,3.9822144508359054,509527.31249999994,6.370376417483004e+19,0.0,5.515959739685059,,1.4141980409622195,,0.18591576814651486,2.062857389450073,0.691155970096588,1.811682105064392,0.40478625893592834,0.41061320900917053,,0.5531213879585266,1.3219730854034424,1.068658471107483,614927.875,1.3115555097514118e+22,2.3285222362172046e+22,2.697968218194889e+19,1.1832739646554723e+22,1.0009892286621549e+20,,,-509523.3302855491,0.9999902219849408
15570,0.325,610739.1249999999,4.804331450730021e+19,-43.73049163818109,517637.7499999997,6.370376417483002e+19,0.0,5.513418197631837,,1.4412808418273926,,0.1837854385375977,2.013395309448242,0.6787741780281068,1.8054993152618408,0.40471142530441284,0.41121575236320496,,0.5531559586524963,1.3219730854034413,1.0686584711074818,610739.1250000002,1.2817872791644464e+22,2.3360898598510545e+22,2.744310874087044e+19,1.2013965621460019e+22,1.0548470025496927e+20,,,-517681.4804916379,0.9999980681508098
15570,0.33,605887.4374999998,4.8145221643008975e+19,-11.688960075379027,518158.1874999998,6.322251673144553e+19,0.0,5.585551738739015,,1.4493678808212287,,0.1888806223869322,2.0255117416381814,0.683801710605621,1.809886574745178,0.40391111373901367,0.40918827056884766,,0.5495017766952515,1.2297822237014777,0.9624761343002299,605887.4375,1.2486905506828806e+22,2.4651560445920743e+22,2.7941169916066922e+19,1.2197297029191119e+22,6.566359087478263e+19,,,-518169.8764600752,0.9999980700911533
15570,0.335,596973.5624999997,4.80611705761353e+19,8.81798839569117,517150.68749999977,6.3515993977084895e+19,0.0,5.647787570953369,,1.5050623416900635,,0.17408113181591034,1.8311519622802734,0.6553202271461487,1.7936302423477173,0.4020451009273529,0.40905702114105225,,0.5525690317153931,1.2866187095642088,0.7788739204406709,596973.5624999994,1.2139027205412369e+22,2.5893342474775313e+22,2.838481406178153e+19,1.2377660564767781e+22,5.410708595011276e+19,,,-517141.8695116041,0.9999810155874405
15570,0.34,576271.8124999997,4.8217565110070166e+19,8.95684623718261,521189.7187499998,6.2187643193243165e+19,0.0,5.647787570953372,,1.5050623416900653,,0.17408113181591034,1.831151962280271,0.6553202271461481,1.793630242347717,0.4020451009273529,0.40905702114105225,,0.552569031715393,1.274502754211427,0.5203426480293226,576271.8124999995,1.1746415774797182e+22,2.713414722251068e+22,2.8891677927069975e+19,1.2569710941377462e+22,4.58840935726737e+19,,,-521180.76190376264,0.999980896292336
15570,0.34500000000000003,560459.6249999998,4.9313848571706974e+19,1.4935841560361738,523119.1250000002,6.051140693037312e+19,0.0,5.8975658416748065,,1.664002299308777,,0.17300848662853263,1.6043951511383068,0.6044676303863527,1.777511477470398,0.4042364954948425,0.40865916013717646,,0.5433083772659301,1.3841381072998047,0.08977565914392323,560459.6249999998,1.1306683181280839e+22,2.9281891366805445e+22,2.950306356671809e+19,1.2776188599393415e+22,2.9078436574117495e+19,,,-523117.63141584414,0.9999952332611243
15570,0.35000000000000003,546861.1875,4.992541892930853e+19,22.151050567625237,527749.1875,6.084189813545003e+19,0.0,6.079729080200199,,1.6807498931884761,,0.19273424148559604,1.6959121227264422,0.6126195788383487,1.7842723131179812,0.4006161987781524,0.40538629889488215,,0.5361579656600951,1.3892492055892955,-0.04351620003581119,546861.1875,1.0879746440205743e+22,3.032756865348572e+22,3.032212276359725e+19,1.2981512210004864e+22,3.4472963876405117e+19,,,-527727.0364494324,0.9999561343994814
15570,0.355,538844.25,5.0162293316350116e+19,-3.339158296585083,539302.5,6.165245370939998e+19,0.0,6.385003089904785,,1.6455248594284058,,0.2239314764738083,1.852777123451233,0.6397275328636169,1.7982606887817383,0.39548367261886597,0.40025678277015686,,0.5268243551254272,1.4829089641571045,-0.10826072841882706,538844.25,1.046893033399682e+22,3.1041073942450026e+22,3.1136544220430467e+19,1.318750347926107e+22,2.869206818811701e+19,,,-539305.8391582966,0.9999981457565175
15570,0.36,528698.75,5.040356574990277e+19,-14.757619857788086,549905.0625,6.165245370939998e+19,0.0,6.439333438873291,,1.7315573692321777,,0.2040492743253708,1.651699185371399,0.6123692989349365,1.798864722251892,0.39918044209480286,0.4035337269306183,,0.5224844217300415,1.4829089641571045,-0.10826072841882706,528698.75,1.0073626876704375e+22,3.2399539734050062e+22,3.205333460785614e+19,1.339772250266747e+22,1.5845402916484547e+19,,,-549919.8201198578,0.9999981815075916
15570,0.365,520673.9375,5.0700570228844134e+19,-1.5806201696395874,551081.25,6.188187340760521e+19,0.0,6.097479820251465,,1.5730814933776855,,0.18211373686790466,1.5992252826690674,0.613214910030365,1.635151982307434,0.32090476155281067,0.32090476155281067,,0.5134843587875366,1.3621379137039185,-0.41388604044914246,520673.9375,9.69325060037685e+21,3.4803543200741923e+22,3.31217586438684e+19,1.3614521285129458e+22,1.4311911850202104e+19,,,-551082.8306201696,0.9999981853888417
15570,0.37,511581.21875,5.164979181124269e+19,19.494312286376953,551308.1875,6.304861357434995e+19,0.0,6.097479820251465,,1.5730814933776855,,0.18211373686790466,1.5992252826690674,0.613214910030365,1.635151982307434,0.32090476155281067,0.32090476155281067,,0.5134843587875366,1.1797051429748535,-0.9276436567306519,511581.21875,9.341605037872133e+21,3.7390685546280806e+22,3.454174052774576e+19,1.3833899504278023e+22,9.934030382351516e+18,,,-551288.6931877136,0.9999628274150022
15570,0.375,473887.375,5.311668545823074e+19,-23.976972579956055,624353.875,5.972923195055931e+19,0.0,5.297680377960205,,2.0982751846313477,,0.017162254080176353,0.14038817584514618,0.4541992247104645,1.4694091081619263,0.3042486608028412,0.3042486608028412,,0.5016531944274902,0.6072050333023071,-2.466324806213379,473887.375,8.975039049801939e+21,3.922784794947331e+22,3.586841345684354e+19,1.408110884322383e+22,9.192891925265383e+18,,,-624377.85197258,0.9999983983467735
15570,0.38,429734.34375,5.757276419304876e+19,19.494312286376953,750328.8125,5.923309272168818e+19,0.0,5.344423294067383,,2.1421656608581543,,0.027857160195708275,0.203304260969162,0.45028722286224365,1.4215995073318481,0.27757859230041504,0.27757859230041504,,0.48302575945854187,0.5387495756149292,-3.0575673580169678,429734.34375,8.636143740792263e+21,3.837395645292461e+22,3.692127500527626e+19,1.4320295019433477e+22,5.978168965032051e+18,,,-750309.3181877136,0.9999726869711208
15570,0.385,397582.78125,9.505259550328173e+19,-8.753497123718262,811520.5,5.697733026809643e+19,0.0,4.823205947875977,,2.803480386734009,,-0.22859159111976624,-1.5126333236694336,0.36754539608955383,1.3534369468688965,0.26048141717910767,0.26048141717910767,,0.47227367758750916,0.5196650624275208,-3.450742244720459,397582.78125,8.31004541012376e+21,3.532084466834021e+22,3.751282545515928e+19,1.4547596196226494e+22,6.123504061258924e+18,,,-811529.2534971237,0.9999987677467572
15570,0.39,367012.46875,1.0063201887991942e+20,8.817988395690918,797910.5,5.697733026809643e+19,0.0,4.704668998718262,,3.0273969173431396,,-0.3362354338169098,-1.994370937347412,0.34976768493652344,1.3199741840362549,0.22253172099590302,0.22253172099590302,,0.44898608326911926,0.5196650624275208,-3.450742244720459,367012.46875,7.996259920836488e+21,3.0940564857766185e+22,3.734962274522523e+19,1.4754433016312738e+22,4.2044854604933366e+18,,,-797901.6820116043,0.9999876955277684
15570,0.395,334218.25,1.0451810638885185e+20,-20.041425704956055,747192.875,5.804059759457442e+19,0.0,4.065575122833252,,4.340900421142578,,-0.9327354431152344,-4.94916296005249,0.2867431938648224,1.2649052143096924,0.25890180468559265,0.18834562599658966,,0.42962223291397095,0.7673893570899963,-3.5680348873138428,334218.25,7.69432227626892e+21,2.575939416285817e+22,3.645045752919281e+19,1.493566011711794e+22,8.488920259732963e+18,,,-747212.916425705,0.9999986616592648
15570,0.4,303131.6875,9.850966237114899e+19,8.817988395690918,678628.25,5.7780035329024066e+19,0.0,4.246531963348389,,4.164158821105957,,-0.8124444484710693,-3.7009634971618652,0.29255297780036926,1.2432271242141724,0.20139877498149872,0.20139877498149872,,0.3986874222755432,1.2294408082962036,-3.636322498321533,303131.6875,7.415195363813985e+21,2.0328068774848048e+22,3.526046269152061e+19,1.5082667742054475e+22,,,,-678619.4320116043,0.9999855328062796
15570,0.405,270921.6875,7.266341175069298e+19,0.1757451742887497,612855.125,6.019635726659669e+19,0.0,4.246531963348389,,4.164158821105957,,-0.8124444484710693,-3.7009634971618652,0.29255297780036926,1.2432271242141724,0.20139877498149872,0.20139877498149872,,0.3986874222755432,1.7292178869247437,-3.655320882797241,270921.6875,7.135199256630966e+21,1.446345544438833e+22,3.390388524517058e+19,1.520596166315309e+22,,,,-612854.9492548257,0.9999980815320445
15570,0.41000000000000003,234248.859375,6.495303808240216e+19,-2.1675236225128174,566501.875,,0.0,,,,,,,,,,,,,,,234248.859375,6.85521328254711e+21,9.240621949327512e+21,3.2630606799740862e+19,1.5303367767693673e+22,,,,-566504.0425236225,0.9999982347838923
15570,0.41500000000000004,203326.328125,5.975318371185879e+19,-10.072662353515625,506123.625,,0.0,,,,,,,,,,,,,,,203326.328125,6.596362701514503e+21,7.27398612339769e+21,3.201720905381393e+19,1.5376532121340028e+22,,,,-506133.6976623535,0.9999980242020431
15570,0.42,169707.76562500044,5.923357650680447e+19,21.693454742430472,468693.84375000047,,0.0,,,,,,,,,,,,,,,169707.76562500076,6.347286057573207e+21,8.625014783162967e+21,3.1899117106944274e+19,1.5447578657261607e+22,,,,-468672.15029525803,0.9999515838402507
