shot_id,time,summary.ip,summary.line_average_n_e,summary.power_nbi,summary.power_radiated,summary.greenwald_density,summary.neutron_rates_total,equilibrium.q95,equilibrium.li,equilibrium.q_axis,equilibrium.beta_pol,equilibrium.beta_tor,equilibrium.elongation,equilibrium.minor_radius,equilibrium.triangularity_lower,equilibrium.triangularity_upper,equilibrium.vloop_dynamic,equilibrium.vloop_static,magnetics.ip,gas_injection.inboard_total,gas_injection.outboard_total,gas_injection.pressure,gas_injection.total_injected,spectrometer_visible.density_gradient,derived.f_greenwald,derived.rad_fraction,derived.net_power_mw
13879,0.335,686265.4374999997,2.8714757710067786e+19,-0.6370155811310059,179442.09375000175,,0.0,,,,,,,,,,,,686265.4374999998,0.0,2.3415286319410523e+22,,,,,0.9999944272026351,-0.17944273076558287
13879,0.34,664703.5624999997,2.6693945498168926e+19,1.1202689409251836,221007.859375019,,0.0,,,,,,,,,,,,664703.5624999997,0.0,2.3413466865161065e+22,,,,,0.9999904064561052,-0.22100673910607807
13879,0.34500000000000003,218831.17187499304,8.723075554518945e+18,6.100274085998332,1737944.4999999444,,2422205440.0,,,,,,,,,,,,218831.171874991,0.0,2.339950795811603e+22,,,,,0.9999959145731764,-1.7379383997258584
13879,0.35000000000000003,20095.32617187371,3.769197603149829e+18,-2.9810478687282718,-13973.544921875215,,0.0,,,,,,,,,,,,20095.326171873683,0.0,2.275175297191152e+22,,,,,0.0,0.013970563874006485
13879,0.355,-4598.052734375,0.0,0.6809477806091309,-15775.3935546875,,0.0,,,,,,,,,,,,-4598.052734375,0.0,2.1218209744797454e+22,,,,,0.0,0.01577607450246811
13879,0.36,-2659.2470703125,0.0,6.100274085998535,1947.18994140625,,0.0,,,,,,,,,,,,-2659.2470703125,0.0,1.8935276546888194e+22,,,,,0.9963668271837455,-0.0019410896673202514
13879,0.365,14771.5341796875,0.0,-12.944343566894531,-6783.16455078125,,0.0,,,,,,,,,,,,14771.5341796875,0.0,1.6242200530914302e+22,,,,,0.0,0.0067702202072143555
13879,0.37,9481.8046875,0.0,0.24162662029266357,-3950.537353515625,,0.0,,,,,,,,,,,,9481.8046875,0.0,1.3848850329140986e+22,,,,,0.0,0.003950778980135918
13879,0.375,3603.520751953125,0.0,8.590182304382324,-6707.21142578125,,0.0,,,,,,,,,,,,3603.520751953125,0.0,1.163815036565512e+22,,,,,0.0,0.006715801608085633
13879,0.38,1765.27685546875,0.0,1.5595899820327759,1956.6522216796875,,0.0,,,,,,,,,,,,1765.27685546875,0.0,9.845985678139492e+21,,,,,0.9986935613766733,-0.0019550926316976545
13879,0.385,-336.9161071777344,0.0,1.1204586029052734,-2068.656005859375,,0.0,,,,,,,,,,,,-336.9161071777344,0.0,8.32979876103936e+21,,,,,0.0,0.0020697764644622804
13879,0.39,2386.862548828125,0.0,3.6103665828704834,2574.981201171875,,0.0,,,,,,,,,,,,2386.862548828125,0.0,7.047088018771323e+21,,,,,0.998212753274394,-0.0025713708345890046
13879,0.395,2638.752685546875,0.0,-0.19769451022148132,-82466.6796875,,0.0,,,,,,,,,,,,2638.752685546875,0.0,5.961902904359942e+21,,,,,0.0,0.08246648199298978
13879,0.4,-641.1807250976562,0.0,-8.83917236328125,-38447.359375,,0.0,,,,,,,,,,,,-641.1807250976562,0.0,5.07767797547104e+21,,,,,0.0,0.03843852020263672
13879,0.405,1562.5849609375,0.0,2.439039468765259,-35444.00390625,,0.0,,,,,,,,,,,,1562.5849609375,0.0,4.295763008166975e+21,,,,,0.0,0.03544644294571876
13879,0.41000000000000003,3427.572998046875,0.0,3.6103665828704834,35647.76171875,,0.0,,,,,,,,,,,,3427.572998046875,0.0,3.610027758929964e+21,,,,,0.999870685558542,-0.03564415135216713
13879,0.41500000000000004,660.6875,0.0,-3.8593575954437256,-55397.48828125,,2422205440.0,,,,,,,,,,,,660.6875,0.0,3.054118057626139e+21,,,,,0.0,0.055393628923654556
13879,0.42,,,,,,,,,,,,,,,,,,,,,,,,,,
12083,0.0,-47761.28515625,0.0,-0.9958875775337219,66752.84375,,0.0,,,,,,,,,,,,-47761.28515625,0.0,6.917053897880394e+21,,,0.0,,0.9999850195892278,-0.06675383963757753
12083,0.005,349842.93750000023,4.732732353040876e+18,0.17574489116667583,725706.1250000003,,0.0,,,,,,,,,,,,349842.93749999994,0.0,6.655930687885828e+21,,,0.0,,0.9999983798634933,-0.7257059492551092
12083,0.01,385033.3437500001,9.621010417039968e+18,1.4935859441757073,746537.5000000001,4.849131711710731e+19,0.0,11.437359809875485,0.49454748630523676,6.996487140655519,0.07978095114231107,0.3426048457622527,1.7094230651855469,0.5050905942916869,0.12843485176563266,0.18844884634017942,60.92234802246094,2.904642105102539,385033.3437500001,0.0,6.196455439502978e+21,,,2.7004602305129187e+21,0.19840686929177598,0.9999966598092994,-0.7465360064140559
12083,0.015,371824.5,1.2030876022334292e+19,-0.9958875775337219,528975.3125,4.849131711710731e+19,0.0,8.828195571899414,0.45806917548179626,8.353339195251465,0.051008421927690506,0.22844620048999786,1.6130110025405884,0.4184180498123169,0.16551046073436737,0.16551046073436737,60.92234802246094,2.904642105102539,371824.5,0.0,5.768699606245654e+21,,,7.307294904571396e+18,0.24810371706917209,0.9999981095561817,-0.5289763083875776
12083,0.02,341143.78125000006,1.144564996333424e+19,0.175744891166687,298898.8749999997,6.069629640765342e+19,0.0,8.39233875274658,0.5426346063613892,5.271191120147703,0.06048626452684406,0.2546554505825045,1.4965240955352783,0.41853705048561096,0.16659951210021987,0.1665995121002197,15.645186424255371,3.098738670349121,341143.78125,0.0,5.370472749845093e+21,,,7.364357359029715e+18,0.18857246060718486,0.9999960664279306,-0.29889869925510854
12083,0.025,369088.59375000006,1.2093609757768684e+19,0.17574489116668396,219369.3125000001,6.069629640765345e+19,0.0,7.907669067382812,0.5567495822906495,4.509261131286619,0.07666689157485963,0.3584696054458619,1.5027737617492676,0.4141419529914856,0.2305939197540282,0.15740041434764862,15.645186424255368,3.098738670349121,369088.59375000006,6.515341396105736e+20,7.576880782886073e+21,,,7.64375645778713e+18,0.19924790264869852,0.9999946403689003,-0.2193691367551089
12083,0.03,391393.125,1.3789074279985316e+19,0.175744891166687,227788.046875,6.528319063789771e+19,0.0,7.335109233856201,0.6022427678108215,3.464414119720459,0.08454056084156036,0.45360007882118225,1.499822735786438,0.41442251205444336,0.15767596662044525,0.15767596662044525,12.68565845489502,3.127031087875366,391393.125,1.314537399359688e+21,9.849560410343717e+21,,,2.9875122908394684e+19,0.21121936819032533,0.999994838452506,-0.22778787113010884
12083,0.035,419556.09375,1.6914544933589746e+19,1.4935859441757202,239475.890625,6.959403708082605e+19,0.0,7.335109233856201,0.6022427678108215,3.464414119720459,0.08454056084156036,0.45360007882118225,1.499822735786438,0.41442251205444336,0.15767596662044525,0.15767596662044525,10.892895698547363,3.24880051612854,419556.09375,1.9316460937873856e+21,1.1966363699298628e+22,,,4.193358787649313e+19,0.2430458936294399,0.9999895874278909,-0.23947439703905582
12083,0.04,442004.40625,1.9189235479853662e+19,1.493585944175711,266651.90624999994,7.486744438122111e+19,0.0,6.552856922149659,0.6893532872200011,2.3007922172546404,0.09993947297334668,0.676354110240936,1.4921213388442993,0.4239608347415924,0.17710538208484647,0.17710538208484647,8.759188652038578,3.4912886619567867,442004.40625,2.506377604571384e+21,1.3936680654973862e+22,,,4.111392394821868e+19,0.25630947654821873,0.9999906486225403,-0.26665041266405576
12083,0.045,470662.5937500001,2.0243159156518814e+19,-0.9958875775337219,305982.1562500003,7.486744438122118e+19,0.0,6.341181755065917,0.7121813893318176,2.093871831893921,0.09968634694814679,0.7492486238479614,1.510619878768921,0.4279884696006775,0.1834222674369812,0.1834222674369812,8.759188652038572,3.4912886619567876,470662.59374999994,3.0407707957054905e+21,1.5771385218669717e+22,,,5.41832689117781e+19,0.27038667238915876,0.9999967318462485,-0.3059831521375778
12083,0.05,503833.1250000001,2.233181123585141e+19,0.1757448911666809,309709.8125,7.836309091308387e+19,0.0,6.130614757537841,0.6962301731109619,2.1233959197998047,0.09076461195945737,0.7526932954788207,1.5409364700317383,0.4263744354248047,0.1797776222229004,0.1797776222229004,8.140686035156246,3.6134557723999032,503833.1250000002,3.5383442451360844e+21,1.7479482337841146e+22,,,6.2237798515655836e+19,0.28497869310209645,0.9999962037353023,-0.3097096367551088
12083,0.055,522627.5625,2.3734271302428533e+19,-0.9958875775337219,316266.15625,8.699598122535774e+19,0.0,5.967628002166748,0.6970061659812927,2.08585786819458,0.08287021517753604,0.7307996749877932,1.5514134168624878,0.4251275360584259,0.1781183332204819,0.1781183332204819,6.74827766418457,3.8574254512786865,522627.56250000006,4.001657967776335e+21,1.9068767743443082e+22,,,6.140027412049979e+19,0.272820318457543,0.9999968381161931,-0.31626715213757756
12083,0.06,531410.0625,2.44440918200649e+19,-0.26357394456863403,322323.625,8.699598122535774e+19,0.0,6.045903205871582,0.6999991536140442,2.0184619426727295,0.10000120103359222,0.9078560471534729,1.5605052709579468,0.4373072385787964,0.20240865647792816,0.20240865647792816,6.74827766418457,3.8574254512786865,531410.0625,4.432959541315283e+21,2.0549499509526787e+22,,,6.576560356360769e+19,0.2809795518800344,0.999996897537692,-0.32232388857394456
12083,0.065,555771.25,2.545759085222324e+19,0.175744891166687,342754.9375,8.441330757654911e+19,0.0,6.200801372528076,0.7381209135055542,1.8251619338989258,0.10045013576745987,0.9538155794143677,1.5865464210510254,0.45424503087997437,0.23033976554870605,0.23033976554870605,5.98195743560791,3.9493415355682373,555771.25,4.834561282686606e+21,2.192672729717445e+22,,,6.597033702674609e+19,0.3015826720110138,0.9999965697332718,-0.3427547617551088
12083,0.07,562524.25,2.695694428148649e+19,-0.26357394456863403,356370.0,8.192472573479905e+19,0.0,6.200801372528076,0.7381209135055542,1.8251619338989258,0.10045013576745987,0.9538155794143677,1.5865464210510254,0.45424503087997437,0.23033976554870605,0.23033976554870605,5.1315202713012695,4.0177130699157715,562524.25,5.193873097657013e+21,2.316029025670899e+22,,,7.782657321919421e+19,0.32904527955027413,0.9999971939355334,-0.3563702635739446
12083,0.075,566248.0,2.7025210759431856e+19,1.4935859441756856,387309.90624999994,8.171644304812619e+19,0.0,6.456811904907226,0.757352352142334,1.7364935874938967,0.10724319517612456,1.0115981101989744,1.6213157176971436,0.46600320935249323,0.18549665808677684,0.25054448843002314,4.463113784790041,4.092081546783447,566248.0,5.556526583550925e+21,2.4404504229362253e+22,,,8.589804409823271e+19,0.33071937239749405,0.9999935618225876,-0.38730841266405575
12083,0.08,564357.5625,2.789274302593316e+19,-0.26357394456860966,400643.0,7.901718598240117e+19,0.0,6.602364540100098,0.8052611947059631,1.5446279048919678,0.11535123735666275,1.098720669746399,1.6348544359207153,0.48202750086784363,0.212161585688591,0.212161585688591,4.044187068939207,4.170475006103516,564357.5625,5.88064727103306e+21,2.5517028445311587e+22,,,9.440901176512584e+19,0.3529959043611788,0.9999975040185302,-0.4006432635739446
12083,0.085,579746.1250000001,3.036006910889506e+19,1.4935859441756856,412964.03125000006,7.510665413096007e+19,0.0,6.6023645401000985,0.8052611947059634,1.544627904891967,0.11535123735666271,1.0987206697463985,1.6348544359207156,0.4820275008678437,0.2121615856885911,0.2121615856885911,3.5076658725738503,4.2631916999816895,579746.1250000001,6.170758462979159e+21,2.6512519869544282e+22,,,9.673446126568604e+19,0.4042260896878402,0.9999939617722159,-0.4129625376640559
12083,0.09,586382.4375,3.0620703942212846e+19,-0.9958875775337219,411176.03125,7.453469697828402e+19,0.0,6.942988872528076,0.8993692398071289,1.2917083501815796,0.09851648658514023,0.9206589460372925,1.6876477003097534,0.5031656622886658,0.24665890634059906,0.24665890634059906,2.744917631149292,4.278048992156982,586382.4375,6.463429951313408e+21,2.751642626968068e+22,,,1.1500407841420739e+20,0.41082482633738093,0.9999975679575366,-0.41117702713757753
12083,0.095,577177.75,3.152127213508231e+19,0.175744891166687,420797.8125,7.0438400438306865e+19,0.0,6.838773250579834,1.056778073310852,1.0012500286102295,0.09813699126243591,0.9399293661117554,1.6786730289459229,0.5257721543312073,0.27903804183006287,0.27903804183006287,1.3851816654205322,4.215616226196289,577177.75,6.724732179393165e+21,2.841322806347897e+22,,,1.242656870674297e+20,0.44750124845168887,0.9999972059227231,-0.42079763675510884
12083,0.1,573105.8125,2.9785862355428573e+19,-0.9958875775337219,434912.09375,6.536571998067858e+19,0.0,5.447936534881592,1.7648245096206665,0.5145395994186401,-0.02026474103331566,-0.22536970674991608,1.5454020500183105,0.5826951861381531,0.3485247790813446,0.3485247790813446,-0.4061424732208252,4.08302116394043,573105.8125,6.968178760850304e+21,2.9248762887946507e+22,,,1.0801869632499299e+20,0.45568016942570144,0.9999977006900589,-0.4349130896375775
12083,0.105,589993.6874999999,3.0860129196230836e+19,1.4935859441756856,443099.09375,5.551581103394495e+19,0.0,4.015557765960697,3.6195061206817574,0.32455739378929194,-0.7370960116386395,-8.27366256713865,1.4890196323394778,0.6078656315803527,0.37639755010604853,0.4262646436691282,-0.8187168240547169,3.9895212650299077,589993.6875,7.194492523425017e+21,2.81298075317293e+22,,,9.933648631914352e+19,0.5558800028583122,0.9999943724283202,-0.4430976001640558
12083,0.11,603279.3125,3.2553124215331488e+19,-0.9958875775337219,433771.40624999994,5.087300883645167e+19,0.0,6.857401371002198,1.2032607793807983,0.842866897583008,0.10892443358898166,1.0908828973770144,1.7256273031234743,0.5470819473266602,0.3064982295036317,0.3619058430194853,0.5738379955291814,3.8605623245239253,603279.3125,7.405399471674498e+21,2.6928638964314434e+22,,,1.0125960252486792e+20,0.6398898936759256,0.9999976946435836,-0.43377240213757745
12083,0.115,617280.5000000001,3.3856575458850636e+19,-0.9958875775337219,408629.6249999998,6.340762611105139e+19,0.0,7.294294357299804,1.1697638034820557,0.9236118793487549,0.12051615864038469,1.1761726140975954,1.8229788541793823,0.5444007515907288,0.33810120820999146,0.3037023842334748,2.9354579448699982,3.6465723514556876,617280.5,7.602171872493479e+21,2.5809172449539496e+22,,,9.914715921293351e+19,0.5339511591169589,0.999997552802118,-0.40863062088757734
12083,0.12,622538.3125,3.253612136751956e+19,-0.26357394456863403,354587.25,6.4952989703890534e+19,0.0,6.922690391540527,1.1598901748657227,0.9213064312934875,0.1249416172504425,1.2732845544815063,1.8187779188156128,0.5528828501701355,0.3402445912361145,0.3169063329696655,4.063007354736328,3.3464772701263428,622538.3125,7.785172828601912e+21,2.4767530388125347e+22,,,1.7978601929318806e+20,0.5009179949352004,0.9999971798275887,-0.3545875135739446
12083,0.125,628898.4375,3.242997671399732e+19,-0.9958875775337219,336930.8125,6.4155764608915735e+19,0.0,6.628427982330322,1.1326580047607422,0.9259824156761169,0.13165928423404694,1.4020522832870483,1.801383137702942,0.5576280355453491,0.3444584906101227,0.3360658288002014,3.9980428218841553,2.98085618019104,628898.4375,7.955290112076345e+21,2.3798263424522855e+22,,,1.4185055476245122e+20,0.5054881180465352,0.9999970320404221,-0.3369318083875775
12083,0.13,630320.8125,3.2242369243973157e+19,0.175744891166687,326367.25,6.370041726143509e+19,0.0,6.464772701263428,1.165505051612854,0.8837900757789612,0.12863793969154358,1.4015368223190308,1.7861952781677246,0.5669090747833252,0.3590158522129059,0.3010154068470001,3.391300678253174,2.679738759994507,630320.8125,8.113459908689317e+21,2.2894962936462273e+22,,,1.5315954202752267e+20,0.506156327228535,0.9999963974919189,-0.32636707425510886
12083,0.135,621247.25,3.142699341104703e+19,1.4935859441757202,321139.8125,6.193697213429632e+19,0.0,6.495339870452881,1.170311450958252,0.8681868314743042,0.1351015865802765,1.4362046718597412,1.7693153619766235,0.5727219581604004,0.36942410469055176,0.3117187023162842,2.4266130924224854,2.412358522415161,621247.25,8.261011343280857e+21,2.205368151887021e+22,,,1.2347405628761702e+20,0.5074028052728297,0.9999922352617612,-0.3211383189140558
12083,0.14,608255.125,3.084123518841914e+19,3.9822165966033243,316595.625,5.953411261709412e+19,0.0,6.49533987045288,1.1703114509582522,0.8681868314743041,0.13510158658027654,1.4362046718597419,1.7693153619766233,0.5727219581604004,0.3694241046905518,0.3117187023162843,1.4775848388671864,2.25543451309204,608255.125,8.398447693109322e+21,2.12718746379572e+22,,,1.3291500848146914e+20,0.5180430820692816,0.999984263401639,-0.3165916427834034
12083,0.145,608696.9375,3.1577067952145433e+19,-0.26357394456863403,315814.90625,5.712276487012562e+19,0.0,6.30765438079834,1.1928651332855225,0.8511279821395874,0.14666087925434113,1.5570523738861084,1.7398033142089844,0.5793774127960205,0.3779899477958679,0.3315357565879822,1.2912348508834839,2.1322455406188965,608696.9375,8.525987382756638e+21,2.054399836258197e+22,,,9.619044050444852e+19,0.5527930593685213,0.999996833598371,-0.3158151698239446
12083,0.15,606626.8125,3.147253738169277e+19,-0.9958875775337219,315537.46875,5.701183294297604e+19,0.0,6.227184295654297,1.223463535308838,0.8090814352035522,0.15061432123184204,1.623376488685608,1.7248539924621582,0.5870973467826843,0.3879620134830475,0.34070301055908203,1.3418149948120117,2.068788766860962,606626.8125,8.640421597488311e+21,1.989185461854057e+22,,,9.933648631914352e+19,0.5520351786123417,0.9999968308143093,-0.3155384646375775
12083,0.155,612286.6875,3.069461311383195e+19,-0.9958875775337219,317659.3125,5.585328633688149e+19,0.0,6.227184295654297,1.223463535308838,0.8090814352035522,0.15061432123184204,1.623376488685608,1.7248539924621582,0.5870973467826843,0.3879620134830475,0.34070301055908203,1.3575140237808228,2.030056953430176,612286.6875,8.751410558505044e+21,1.925865076273209e+22,,,1.1937561350094245e+20,0.5495578707526012,0.9999968519832014,-0.31766030838757753
12083,0.16,607647.4375,3.1171049094333334e+19,-0.9958875775337219,316917.84375,5.557175418556619e+19,0.0,6.266788959503174,1.2855401039123535,0.768778383731842,0.1521868109703064,1.650846004486084,1.7106860876083374,0.5953587889671326,0.40524500608444214,0.34431877732276917,1.3852949142456055,1.9813746213912964,607647.4375,8.859124839642724e+21,1.86467365482621e+22,,,9.895837746449089e+19,0.56091533461849,0.9999968446180474,-0.31691883963757755
12083,0.165,606239.0625,3.1044684421976293e+19,-0.9958875775337219,313774.5,5.464573229851371e+19,0.0,6.280506610870361,1.2936971187591553,0.7624955773353577,0.15964464843273163,1.7267605066299438,1.708333134651184,0.5973491668701172,0.4101441204547882,0.3448551893234253,1.4522515535354614,1.9104340076446533,606239.0625,8.95514608729789e+21,1.809923731926239e+22,,,8.651110539360154e+19,0.5681081232910967,0.9999968130080265,-0.3137754958875775
12083,0.17,602888.4375,3.1571614374471664e+19,1.4935859441757202,309041.625,5.411206014071682e+19,0.0,6.280506610870361,1.2936971187591553,0.7624955773353577,0.15964464843273163,1.7267605066299438,1.708333134651184,0.5973491668701172,0.4101441204547882,0.3448551893234253,1.4922192096710205,1.8333898782730103,602888.4375,9.044250368875369e+21,1.7589488388239205e+22,,,1.0125960252486792e+20,0.5834487597103235,0.999991931294614,-0.30904013141405584
12083,0.17500000000000002,617280.8125,3.187492565210995e+19,-0.26357394456863403,314630.4375,5.378273881601186e+19,0.0,6.278897762298584,1.2799330949783325,0.7691284418106079,0.1696217656135559,1.8715758323669434,1.7058085203170776,0.5975249409675598,0.41510286927223206,0.3443302512168884,1.4420840740203857,1.7692070007324219,617280.8125,9.124449345139676e+21,1.713478020006193e+22,,,1.2918127809977437e+20,0.5926608862585545,0.9999968216780626,-0.3146307010739446
12083,0.18,610894.0625000001,3.1542336578847244e+19,-0.9958875775337219,318119.65625,5.477835978910256e+19,0.0,6.383649826049804,1.3550827503204341,0.717584311962128,0.18328252434730521,2.0370638370513907,1.6946139335632324,0.6112323403358458,0.4390430450439452,0.39603623747825595,1.4684040546417234,1.707607507705689,610894.0625000002,9.202395395690391e+21,1.669178024501591e+22,,,1.1912622667157681e+20,0.5758174706268255,0.9999968565386109,-0.3181206521375775
12083,0.185,613076.375,3.175465447319404e+19,-0.9958875775337219,317979.3125,5.316773358408512e+19,0.0,6.383649826049805,1.3550827503204346,0.7175843119621277,0.1832825243473053,2.0370638370513916,1.6946139335632324,0.611232340335846,0.4390430450439453,0.3960362374782562,1.364805698394776,1.6666046380996706,613076.375,9.274477759526269e+21,1.6279235882449984e+22,,,1.1267824188555421e+20,0.5972542429888203,0.9999968551512132,-0.3179803083875775
12083,0.19,603650.1875000001,3.1370999681890914e+19,-0.9958875775337219,315872.875,5.338915323568664e+19,0.0,6.521456241607665,1.363841891288757,0.7236316800117494,0.1749550253152847,1.879773497581482,1.6924077272415161,0.6073618531227112,0.44132170081138605,0.3864332139492035,1.64986002445221,1.6351726055145264,603650.1875,9.344515489131321e+21,1.588036895195239e+22,,,1.1987633989232466e+20,0.5875912574114728,0.9999968341794648,-0.3158738708875775
12083,0.195,621221.625,3.2003997322094576e+19,-0.9958875775337219,319871.62499999994,5.285650142468037e+19,0.0,6.390007972717286,1.329383969306946,0.7413009405136107,0.17088204622268693,1.8713841438293477,1.6942875385284424,0.6030704379081727,0.43213182687759416,0.3871312141418457,1.7321965694427526,1.6223667860031126,621221.6249999998,9.407335074433605e+21,1.5524147732226266e+22,,,1.0145500773135627e+20,0.6054883781458699,0.9999968737556082,-0.31987262088757745
12083,0.2,617931.6249999998,3.2437644708089426e+19,-0.9958875775337016,322915.03125000006,5.403091178454041e+19,0.0,6.548294067382813,1.3548767566680908,0.7201687693595887,0.19847346842288963,2.213858127593993,1.691733956336975,0.6138504147529602,0.4586746394634246,0.3910995721817016,2.38685297966003,1.5742964744567869,617931.625,9.465556484516345e+21,1.5192419339073588e+22,,,1.3291542189784118e+20,0.6003534576177676,0.9999969032197128,-0.3229160271375776
12083,0.20500000000000002,618751.1249999999,3.223152805932329e+19,-0.9958875775336529,327953.8125,5.316337072194611e+19,0.0,6.666591644287109,1.345446586608887,0.7385211586952208,0.18219478428363806,1.9576473236083989,1.6939882040023804,0.6076534986495972,0.45132172107696544,0.3799273669719696,1.6381783485412624,1.5421746969223018,618751.1249999999,9.517879304987137e+21,1.4895945123803968e+22,,,1.1154170750224774e+20,0.6062732219877464,0.9999969507994337,-0.3279548083875775
12083,0.21,606904.375,3.213630815333463e+19,1.4935859441757202,325099.6875,5.3274267464723595e+19,0.0,6.6656718254089355,1.380333662033081,0.7121760249137878,0.1897403597831726,2.0439603328704834,1.6785027980804443,0.612878680229187,0.46671369671821594,0.38157421350479126,2.126315116882324,1.472464919090271,606904.375,9.568515527397475e+21,1.4608055895324036e+22,,,1.2242980171620653e+20,0.6032238392506137,0.9999923298393882,-0.3250981939140558
12083,0.215,625259.0,3.2857394267109196e+19,-0.9958875775337219,325537.5,5.225309823944989e+19,0.0,6.466034412384033,1.315470814704895,0.755769670009613,0.18287746608257294,1.9767942428588867,1.6935384273529053,0.5994824171066284,0.43831196427345276,0.3812263011932373,1.8358453512191772,1.4490957260131836,625259.0,9.615114272741878e+21,1.433919324936983e+22,,,1.2426606529942965e+20,0.6288123647049625,0.9999969281667145,-0.32553849588757755
12083,0.22,624557.8125,3.2994215295046386e+19,0.175744891166687,328009.125,5.429934215529916e+19,0.0,6.266093730926514,1.366877555847168,0.6994951367378235,0.20352664589881897,2.3614919185638428,1.675126314163208,0.6120576858520508,0.4642597436904907,0.3946571350097656,3.5124993324279785,1.4215428829193115,624557.8125,9.660644539074687e+21,1.4080202493798822e+22,,,1.193752352689425e+20,0.6076356358182219,0.9999964155244866,-0.3280089492551088
12083,0.225,618004.9375,3.3466600674711044e+19,-0.9958875775337219,329156.1875,5.395517302557272e+19,0.0,6.283853054046631,1.35079824924469,0.71855229139328,0.18798455595970154,2.108616828918457,1.6829469203948975,0.6020901203155518,0.45028212666511536,0.3845662772655487,1.5482882261276245,1.4418177604675293,618004.9375,9.701126270225213e+21,1.384751501185147e+22,,,1.1267824188555421e+20,0.6202667658733878,0.9999969619378279,-0.32915718338757755
12083,0.23,620936.0,3.3458299361921335e+19,-0.9958875775337219,329995.875,5.470983822445956e+19,0.0,6.151517391204834,1.3608757257461548,0.7045453190803528,0.20066799223423004,2.3290693759918213,1.6757168769836426,0.6042795777320862,0.45580658316612244,0.38870078325271606,2.1321613788604736,1.4380319118499756,620936.0,9.738975647393542e+21,1.3631281431142717e+22,,,1.1862946731814761e+20,0.6115590988343093,0.9999969696682733,-0.3299968708875775
12083,0.23500000000000001,628932.625,3.37537997089559e+19,0.175744891166687,335556.28125,5.492309070368997e+19,0.0,6.077084541320801,1.3753193616867065,0.6990804076194763,0.1858413815498352,2.1250123977661133,1.6790568828582764,0.5970132946968079,0.4427499771118164,0.3846297264099121,1.6412297487258911,1.3993781805038452,628932.625,9.773832382609483e+21,1.3429619247028321e+22,,,1.2778727327761485e+20,0.6145648264963387,0.9999964961443513,-0.33555610550510884
12083,0.24,623274.0625000002,3.3869831171035103e+19,-0.7027440071106039,338047.90624999994,5.56851929992271e+19,0.0,5.813634872436525,1.3930201530456543,0.662594795227051,0.21512994170188887,2.6908867359161346,1.6649253368377686,0.608427584171295,0.45847219228744496,0.3985091149806976,2.0088000297546365,1.3485093116760256,623274.0625000005,9.805761778067633e+21,1.3249334524445146e+22,,,1.4889607573965845e+20,0.6082376543348824,0.9999970418481423,-0.33804860899400707
12083,0.245,626395.125,3.4317633669725938e+19,1.493585944175651,336683.84375,5.602930935239541e+19,0.0,5.8923139572143555,1.387814998626709,0.6736472845077514,0.2126421183347702,2.5809187889099126,1.6632542610168457,0.6016882658004761,0.45515018701553345,0.38852289319038397,1.3743325471878087,1.2672088146209721,626395.125,9.836618190914562e+21,1.3074809905785378e+22,,,1.549906598963278e+20,0.6124943188909532,0.9999925937418076,-0.33668235016405584
12083,0.25,621675.25,3.513035088353611e+19,-0.9958875775337219,340491.71875,5.631512520101252e+19,0.0,5.782486915588379,1.428948163986206,0.6473557353019714,0.21808484196662903,2.6982758045196533,1.6528456211090088,0.6040331721305847,0.4599287211894989,0.39116841554641724,1.432721495628357,1.1526795625686646,621675.25,9.866481560043655e+21,1.2906702916594612e+22,,,1.4751409517666029e+20,0.6238173271947992,0.9999970630796345,-0.3404927146375775
12083,0.255,619180.3125,3.538628860318004e+19,0.175744891166687,342216.375,5.631512520101252e+19,0.0,5.891551971435547,1.3931576013565063,0.6685521602630615,0.20941393077373505,2.4948604106903076,1.6651042699813843,0.5950376987457275,0.45160380005836487,0.3791312277317047,1.432721495628357,1.1526795625686646,619180.3125,9.892762315669176e+21,1.275560827499624e+22,,,1.294629026100664e+20,0.628362069281945,0.9999965643349132,-0.3422161992551088
12083,0.26,614071.125,3.5074447314333467e+19,0.175744891166687,346154.75,5.697501689563159e+19,0.0,5.813797473907471,1.416821002960205,0.6594656109809875,0.22068636119365692,2.6890830993652344,1.6638177633285522,0.5985032916069031,0.45350149273872375,0.3855431079864502,1.4501765966415405,1.1019412279129028,614071.125,9.91746906322493e+21,1.2615440491993773e+22,,,1.3469283961874573e+20,0.6156110033031461,0.9999966034240534,-0.3461545742551088
12083,0.265,600577.875,3.5935195594091397e+19,-0.9958875775337219,351008.84375,5.698072995804951e+19,0.0,5.962531089782715,1.5204458236694336,0.625701904296875,0.19902774691581726,2.257004976272583,1.6571446657180786,0.5990519523620605,0.45375505089759827,0.37982141971588135,1.5006355047225952,0.9745462536811829,600577.875,9.94051961201772e+21,1.2485337128258574e+22,,,1.261435737628339e+20,0.6306552341563137,0.9999971510770487,-0.35100983963757754
12083,0.27,588088.25,3.6845674784773636e+19,0.175744891166687,353972.46875,5.507774800925295e+19,0.0,6.105809688568115,1.5563554763793945,0.6138972640037537,0.18177290260791779,1.9386667013168335,1.6579900979995728,0.5966377258300781,0.45429420471191406,0.4227112829685211,1.2789685726165771,0.8208812475204468,588088.25,9.961503008581545e+21,1.2368890930393376e+22,,,1.8888716082140624e+20,0.6689756955673576,0.999996678439456,-0.35397229300510885
