shot_id,time,summary.ip,summary.line_average_n_e,summary.power_nbi,summary.power_radiated,summary.greenwald_density,summary.neutron_rates_total,equilibrium.q95,equilibrium.li,equilibrium.q_axis,equilibrium.beta_pol,equilibrium.beta_tor,equilibrium.elongation,equilibrium.minor_radius,equilibrium.triangularity_lower,equilibrium.triangularity_upper,equilibrium.vloop_dynamic,equilibrium.vloop_static,magnetics.ip,gas_injection.inboard_total,gas_injection.outboard_total,gas_injection.pressure,gas_injection.total_injected,spectrometer_visible.density_gradient,derived.f_greenwald,derived.rad_fraction,derived.net_power_mw
30090,0.3,424049.90625,2.865233843495893e+19,3396283.2500000126,226655.9687500034,4.34410710947321e+19,38512933994495.92,4.57016658782959,1.0178723335266113,1.064391851425171,0.8552269935607911,7.061200141906739,1.4968693256378174,0.5647944808006288,0.48994979262351995,0.21391315758228255,0.4065517187118524,0.30902159214019775,424049.90624999977,0.0,2.5866778062742523e+20,1.0316946439279744e+18,4.771150036983276e+21,1.7175743816372584e+20,0.6595679552301247,0.06256133280283716,3.1696272812500093
30090,0.305,424687.53124999994,2.9644357407957058e+19,3613493.499999998,226458.75000000006,4.344107109473216e+19,35424751845376.22,4.57016658782959,1.0178723335266113,1.064391851425171,0.855226993560791,7.061200141906738,1.4968693256378174,0.5647944808006287,0.4899497926235199,0.21391315758228302,0.406551718711853,0.30902159214019775,424687.53124999994,0.0,1.5928253756465375e+20,1.0074266355965619e+18,4.772134073501856e+21,4.178187462326469e+20,0.6824039246940173,0.05897435079450516,3.387034749999998
30090,0.31,423194.90625,3.0185985631892513e+19,3500607.500000002,265014.468749998,4.316992273122958e+19,37361152950271.94,4.49213457107544,1.03010356426239,1.0314718484878544,0.8608962297439574,7.1346960067749015,1.4893436431884766,0.564649760723114,0.4907493591308594,0.1670641601085668,0.47842523455619734,0.3124105036258697,423194.9062499997,0.0,9.612139117422418e+19,9.965258024408847e+17,4.772760636800014e+21,3.6198139401827516e+20,0.6992364989816313,0.07037732426992543,3.2355930312500036
30090,0.315,424319.40625,2.9358992359107314e+19,3765508.999999999,238071.65625000137,4.4136037210277224e+19,43562410442751.73,4.374896049499513,1.0315006971359253,1.020556688308716,0.8643414378166199,7.319865226745604,1.493412733078003,0.5596986413002014,0.48993316292762756,0.16731394827365875,0.519924402236938,0.3151836991310119,424319.40624999994,0.0,5.684575391062502e+19,9.726306659902423e+17,4.773149635217828e+21,2.7314794414495026e+20,0.6651932120510125,0.059464668562047976,3.5274373437499977
30090,0.32,423130.1875,3.0169528141847994e+19,3387285.2500000084,232998.89062500006,4.389553003681756e+19,34716082241535.89,4.366616249084472,1.011162281036377,1.0441458225250244,0.8793620467185975,7.4100408554077175,1.4907150268554688,0.5595009922981262,0.4907472729682923,0.17172439396381392,0.46190738677978493,0.3275581896305086,423130.1874999998,0.0,3.430441094289109e+19,9.622847426092078e+17,4.773372563399383e+21,4.5071296754221685e+20,0.6873029694946883,0.0643592649679453,3.1542863593750083
30090,0.325,424351.3124999999,3.0764491475823632e+19,3574799.2499999967,277373.65625000134,4.381855102873371e+19,32778689183744.08,4.288421154022216,1.00820803642273,1.0507156848907462,0.8917633891105647,7.645078659057614,1.4872374534606934,0.5604222416877747,0.49353700876235956,0.18314111232757557,0.44186696410178966,0.34103330969810486,424351.3124999998,0.0,2.0701499374650733e+19,9.632905208707154e+17,4.773507108438251e+21,4.211089424197899e+20,0.7020882880323914,0.07200444813770575,3.2974255937499954
30090,0.33,422288.90625,2.9970441770429854e+19,3585602.750000008,225900.5312499997,4.444389606800805e+19,33091498278912.277,4.231017112731933,1.0468086004257207,0.9777216911315911,0.8508538603782655,7.294300079345704,1.4888592958450315,0.5563877820968628,0.48666125535964966,0.17382308840751656,0.2856857478618628,0.3396829366683957,422288.90624999977,0.0,1.24926269255351e+19,9.426386688441057e+17,4.773588173231544e+21,1.8117893339981283e+20,0.6743432601986352,0.059268077530773275,3.3597022187500083
30090,0.335,423249.9687499999,3.1018434681374765e+19,3730673.2499999953,225525.06250000067,4.36988142124689e+19,39959591387135.83,4.177126884460449,1.0844160318374634,0.9161823987960815,0.855993390083313,7.357767581939697,1.4740053415298462,0.5599178075790405,0.4885180592536926,0.18197126686573029,0.341020405292511,0.31406688690185547,423249.96874999977,0.0,7.692713312525313e+18,9.300147635287485e+17,4.773635461027631e+21,4.6001631365682954e+20,0.7098232581451616,0.05700548548892174,3.505148187499995
30090,0.34,421585.78125,3.161176853911806e+19,3395838.2500000075,223865.7500000002,4.369881421246892e+19,37155451699199.99,4.177126884460447,1.0844160318374634,0.9161823987960813,0.8559933900833134,7.357767581939704,1.4740053415298462,0.5599178075790405,0.4885180592536927,0.18197126686573045,0.3410204052925131,0.3140668869018554,421585.7812499998,0.0,4.642281028981779e+18,9.17268606264279e+17,4.773665860325116e+21,4.815253647396627e+20,0.7234010603907424,0.061846407372976454,3.1719725000000074
30090,0.34500000000000003,423879.40624999953,3.2335966270799135e+19,3612855.2499999925,278879.25000000186,4.383566382770841e+19,34704587751424.01,4.034734725952148,1.0893615484237669,0.8928991556167606,0.8961918950080869,8.006058692932127,1.4641224145889284,0.5611657500267028,0.49487072229385365,0.1975535303354261,0.5294709801673884,0.3070727288722989,423879.4062499997,0.0,2.7454236348299346e+18,9.034977041627218e+17,4.773683311773672e+21,3.2770245656077717e+20,0.737663433087094,0.07165935351978629,3.3339759999999905
