shot_id,time,summary.ip,summary.line_average_n_e,summary.power_nbi,summary.power_radiated,summary.greenwald_density,summary.neutron_rates_total,equilibrium.q95,equilibrium.li,equilibrium.q_axis,equilibrium.beta_pol,equilibrium.beta_tor,equilibrium.elongation,equilibrium.minor_radius,equilibrium.triangularity_lower,equilibrium.triangularity_upper,equilibrium.vloop_dynamic,equilibrium.vloop_static,magnetics.ip,gas_injection.inboard_total,gas_injection.outboard_total,gas_injection.pressure,gas_injection.total_injected,spectrometer_visible.density_gradient,derived.f_greenwald,derived.rad_fraction,derived.net_power_mw
17978,0.28,706149.8125,3.903496736241982e+19,3222323.5,264421.90625,6.062065880375545e+19,107309086801920.0,6.676505088806152,1.1103646755218506,0.9343359470367432,0.6152878403663635,7.684925079345703,1.715811848640442,0.6114633083343506,0.41279956698417664,0.48969295620918274,0.7152697443962097,0.5661646127700806,706149.8125,2.5581324085391755e+21,4623141988990976.0,7.020549308921833e+19,5.250059443658134e+21,1.878975475798497e+20,0.6439218598528593,0.07583628845964341,2.95790159375
17978,0.28500000000000003,711284.125,4.098908539800099e+19,3248200.5,275290.21875,6.2278111009976615e+19,112694598303744.0,6.984020709991455,1.0704922676086426,1.0468051433563232,0.695817232131958,8.27291488647461,1.8160192966461182,0.6042735576629639,0.4901042878627777,0.4881397783756256,0.6186431646347046,0.4751357138156891,711284.125,2.3370311403206764e+21,2734105582108672.0,8.338033839248612e+19,5.262755091007691e+21,3.466615906452164e+20,0.6581619887513088,0.07812994629306591,2.97291028125
17978,0.29,700041.4375000001,4.576437434859471e+19,3119475.000000006,313461.4374999997,6.0879052832375914e+19,117517854965759.36,6.952188014984131,1.0652709007263184,1.0888233184814449,0.739812314510345,8.573040008544918,1.8139748573303223,0.6043562293052673,0.4894064664840698,0.48988810181617737,0.3233945369720492,0.3590673804283155,700041.4374999998,2.1815931990941754e+21,1649936248602661.5,7.071579402785008e+19,5.274033793324487e+21,4.0976226389611826e+20,0.7517261228521757,0.0913099767201916,2.8060135625000067
17978,0.295,700101.8750000001,4.2932824043815985e+19,3337263.9999999963,413956.7500000022,6.043200899670818e+19,100293735874560.52,6.711415290832522,1.0675817728042603,1.0781580209732058,0.717576861381531,8.557267189025879,1.808389663696289,0.6084309220314026,0.48785704374313354,0.49071502685546875,0.044968631118539104,0.3066424429416662,700101.8750000003,2.0607129259208527e+21,995678310367254.5,4.061554171563212e+19,5.284627948497923e+21,3.5165896775048154e+20,0.710431851540044,0.1103525138176655,2.923307249999994
17978,0.3,697057.1874999998,4.485930475512133e+19,3225950.249999998,191592.2031250076,6.0107266038421275e+19,105501786374143.77,6.865657806396483,1.052059054374695,1.1280674934387203,0.7765798568725579,8.998119354248042,1.810424566268921,0.6055507659912109,0.48981335759162903,0.492648720741272,0.008933626115322515,0.2962411642074586,697057.1874999988,1.96163809698084e+21,600856797904909.6,3.369081968292272e+19,5.29467604221654e+21,4.5255096395576535e+20,0.74632083126933,0.05606138027296053,3.0343580468749907
17978,0.305,700232.625,4.454934802920474e+19,3253974.499999998,175594.67187499598,6.010726603842126e+19,104091678146560.08,6.865657806396484,1.0520590543746948,1.1280674934387207,0.7765798568725586,8.998119354248047,1.810424566268921,0.6055507659912109,0.48981335759162903,0.492648720741272,0.008933626115322113,0.2962411642074585,700232.6249999999,1.8798354170367202e+21,369995829739520.0,8.13157106422222e+19,5.303891532954047e+21,4.917980754896948e+20,0.7411641048642652,0.05120019800586145,3.0783798281250023
17978,0.31,695942.1875000001,4.5251869988655964e+19,3105861.750000006,529142.1249999999,6.117173842964329e+19,92524752404480.72,6.780595779418946,1.0232793092727663,1.1659545898437496,0.7649973630905152,9.07494068145752,1.8218581676483152,0.6032447814941406,0.48673743009567266,0.48954191803932195,0.1548284888267501,0.29455119371414185,695942.1875000003,1.803905712481672e+21,223279461695488.0,2.336896736019812e+19,5.313097453542346e+21,3.6198139401827516e+20,0.7397512503376446,0.1455684774012852,2.576719625000006
17978,0.315,704173.0624999999,4.596267346968762e+19,3297913.75,281450.9062499955,6.149495526579082e+19,95017200779264.0,6.615034580230715,0.9980805516242984,1.19308066368103,0.7667807340621948,9.315554618835446,1.8226782083511353,0.6032499670982361,0.48742279410362244,0.4902172386646271,0.26778951287269465,0.33200532197952226,704173.0624999998,1.731915813175646e+21,132046471036930.98,0.0,5.322285922682088e+21,5.4602461678109563e+20,0.7474218538907745,0.07863150437244347,3.0164628437500047
17978,0.32,701074.0625,4.761923727051343e+19,3187435.2499999977,342940.8124999969,6.1968972320711115e+19,97308129624063.61,6.4724907875061035,1.0070079565048216,1.1755536794662478,0.7717134952545167,9.459737777709964,1.8265420198440552,0.6018069982528687,0.4867769181728363,0.49130040407180786,0.161631613969803,0.35920315980911344,701074.0625000008,1.667566270637451e+21,79685392269313.81,2.045318346960607e+19,5.33078308927903e+21,5.089416607899782e+20,0.768436775489308,0.09713999565166773,2.8444944375000007
17978,0.325,706860.4375000003,4.796824864944896e+19,3261572.7499999935,1217327.2500000119,6.234589370280575e+19,93561215254526.2,,,,,,,,,,,,706860.4374999998,1.6068808286085867e+21,48087326261249.086,6.946275759149285e+18,5.338967818651822e+21,6.334773087483525e+20,0.7693890615812963,0.27179150644321237,2.0442454999999815
17978,0.33,718820.9375,4.003247509746355e+19,3133359.250000002,1088354.2500000014,,21419465375743.668,,,,,,,,,,,,718820.9375000002,1.5491740955207606e+21,29019001061376.0,0.0,5.346856999299068e+21,5.679428797035079e+19,,0.2577991121853457,2.0450050000000006
17978,0.335,824551.0624999866,1.0186789413879607e+19,3291264.4999999986,1202675.5000000054,,3207139164159.905,,,,,,,,,,,,824551.0624999884,1.628909904710907e+21,17869333069823.6,0.0,5.354303701282925e+21,8.589804409823271e+19,,0.2676215597846087,2.088588999999993
17978,0.34,22499.128906248818,8.376118063304438e+18,3141111.7500000014,229486.1406249923,,524577046528.0,,,,,,,,,,,,22499.128906248137,1.8558261644732468e+21,10783511543807.76,0.0,5.363300767438505e+21,9.663892470034858e+18,,0.0680846781452657,2.9116256093750095
17978,0.34500000000000003,-4406.153320312506,2.9436501881551386e+18,3236754.749999995,24357.113281250087,,423868071936.0,,,,,,,,,,,,-4406.1533203128965,1.63858208859811e+21,6377319170048.0,0.0,5.372362572838728e+21,9.301937860119835e+19,,0.0074689574701633015,3.212397636718745
17978,0.35000000000000003,-8507.71386718709,0.0,1320149.5000000005,25718.92773437495,,408832376832.0,,,,,,,,,,,,-8507.713867187224,1.4911125632247933e+21,3848487305216.0,2.2160160758178827e+20,5.380166748043007e+21,1.2015337998888468e+18,,0.019109526677985367,1.2944305722656255
17978,0.355,11640.6181640625,0.0,1346538.375,33142.12109375,,156004057088.0,,,,,,,,,,,,11640.6181640625,1.384484775497216e+21,2322426757120.0,0.0,5.387342671099269e+21,1.225594412839469e+18,,0.024021573955716788,1.31339625390625
17978,0.36,10686.9423828125,0.0,1388785.25,32095.1953125,,138843291648.0,,,,,,,,,,,,10686.9423828125,1.303123307579094e+21,1401502564352.0,0.0,5.394054160443958e+21,1.2980202058337485e+18,,0.022588228890159923,1.3566900546875
17978,0.365,2297.078125,0.0,1434687.125,32210.970703125,,104594161664.0,,,,,,,,,,,,2297.078125,1.2376067697874567e+21,845757284352.0,2.6228970826875535e+19,5.400400295268876e+21,7.579422383178514e+18,,0.02195854561331323,1.402476154296875
17978,0.37,1124.9334716796875,0.0,1420433.25,32783.125,,109480992768.0,,,,,,,,,,,,1124.9334716796875,1.184297238785807e+21,520800796672.0,2.765635374342178e+20,5.406209375838231e+21,1.3353343319455826e+18,,0.022558996034574664,1.387650125
17978,0.375,761.0333862304688,0.0,1441045.75,31614.935546875,,129047986176.0,,,,,,,,,,,,761.0333862304688,1.1335235158493438e+21,307999244288.0,0.0,5.412232940339839e+21,1.169893153776337e+18,,0.021467887605926782,1.409430814453125
17978,0.38,-160.30123901367188,0.0,1429136.625,28114.435546875,,138843291648.0,,,,,,,,,,,,-160.30123901367188,1.0893831729515321e+21,185866665984.0,2.37253692164854e+20,5.4177881304802e+21,2.406653656951685e+18,,0.019292774605049634,1.401022189453125
17978,0.385,2206.61474609375,0.0,1432724.25,33812.49609375,,136393728000.0,,,,,,,,,,,,2206.61474609375,1.0485149766579818e+21,112163979264.0,1.341815315274578e+20,5.423131651438075e+21,1.642537880746197e+18,,0.023056001240890325,1.39891175390625
17978,0.39,1464.392333984375,0.0,1421650.625,26651.119140625,,94826381312.0,,,,,,,,,,,,1464.392333984375,1.0101211565159508e+21,67687006208.0,0.0,5.428277576962299e+21,1.2431885230292337e+18,,0.018401621655725644,1.394999505859375
17978,0.395,1666.0003662109375,0.0,1422815.25,29232.548828125,,151098507264.0,,,,,,,,,,,,1666.0003662109375,9.737026573917309e+20,40846729216.0,0.0,5.433236040152034e+21,1.2836986545651057e+18,,0.020131932791595645,1.393582701171875
17978,0.4,-429.8778076171875,0.0,1411954.75,27629.490234375,,126600396800.0,,,,,,,,,,,,-429.8778076171875,9.403026255490119e+20,25152610304.0,1.0832480915825885e+20,5.437829711771952e+21,4.835521956782119e+20,,0.019192674016216448,1.384325259765625
17978,0.405,2967.609130859375,0.0,1068925.0,29224.90625,,102151479296.0,,,,,,,,,,,,2967.609130859375,9.069350336973588e+20,15178712064.0,1.0582710576804476e+20,5.442447027289914e+21,0.0,,0.026612832611319442,1.03970009375
17978,0.41000000000000003,2670.67578125,0.0,279379.0,22118.697265625,,19391217664.0,,,,,,,,,,,,2670.67578125,8.736231035223503e+20,8976622592.0,8.470035048014283e+19,5.447076164756897e+21,1.6582725518466482e+19,,0.07336249697337195,0.257260302734375
17978,0.41500000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,
23736,0.0,-32883.69140625,0.0,135.10816955566406,7790.81689453125,,0.0,,,,,,,,,,,,-32883.69140625,0.0,1.111745656163752e+22,1.2924605252878991e+18,7.110654286818076e+19,0.0,,0.9828296384215482,-0.007655708724975586
23736,0.005,-292.24731445311625,0.0,1150647.0000000005,35923.17968749997,,102151479296.0,,,,,,,,,,,,-292.24731445310465,0.0,1.374922620178392e+22,2.031619174249266e+18,1.3516000011915495e+20,0.0,,0.030274778540433474,1.1147238203125005
23736,0.01,39484.55468750006,19013.043880462632,1132995.250000001,38513.24218750003,,65570041856.0,,,,,,,,,,,,39484.55468750003,0.0,1.2800365048093047e+22,2.725567279466021e+18,2.026744912759499e+20,0.0,,0.032874887010591936,1.0944820078125008
23736,0.015,80343.625,7.506559946629054e+18,1186038.0,67173.0234375,,116814929920.0,,,,,,,,,,,,80343.625,0.0,9.73461503705434e+21,2.9886658434637496e+18,2.5962581589502617e+20,0.0,,0.05360068542372235,1.1188649765625
23736,0.02,94969.44531250001,9.226357210924188e+18,1355827.1250000005,53212.05859375,2.0544981695413092e+19,126600396800.0,30.091115951538082,0.5789716243743898,17.15871047973632,0.1418076008558273,0.04479587450623512,1.569933295249939,0.3932982683181763,0.1881002336740493,0.18810023367404943,3.0326311588287367,2.80729866027832,94969.44531249996,0.0,6.046008753301001e+21,2.86157439392075e+18,2.9875423294971386e+20,1.4219053255385258e+21,0.4490808192340264,0.037764755904996894,1.3026150664062504
23736,0.025,107914.36718750001,8.877699324977348e+18,1369367.8750000002,59293.984375,2.0688778025116893e+19,148646477824.0,28.944150924682614,0.6073551177978515,13.740068435668947,0.12363430112600327,0.044883623719215414,1.5713683366775513,0.4078531265258789,0.14378312230110168,0.2181052267551422,3.5832831859588623,2.6884407997131348,107914.36718749999,0.0,4.1290890080826436e+21,2.48869921461633e+18,3.23109066415836e+20,6.971333409243975e+19,0.4291069928924518,0.04150313279715233,1.3100738906250002
23736,0.03,131225.390625,8.20773555409204e+18,1471067.25,36194.484375,2.478347587518726e+19,148646477824.0,25.853042602539062,0.5654639601707458,14.509337425231934,0.12093599140644073,0.059875838458538055,1.6275384426116943,0.40758028626441956,0.14465726912021637,0.21902911365032196,3.452211618423462,2.583122968673706,131225.390625,0.0,4.694021108289952e+21,1.9334114828510822e+18,3.443702435973033e+20,6.774972507248761e+19,0.33117774098464803,0.024013387679227914,1.434872765625
23736,0.035,163382.546875,7.815119193266717e+18,1391765.75,72418.6796875,2.478347587518726e+19,197781012480.0,25.853042602539062,0.5654639601707458,14.509337425231934,0.12093599140644073,0.059875838458538055,1.6275384426116943,0.40758028626441956,0.14465726912021637,0.21902911365032196,3.452211618423462,2.583122968673706,163382.546875,0.0,6.482266819704838e+21,1.4700066392841912e+18,3.720222045718698e+20,6.309264681601912e+19,0.31533588075476787,0.049460046671107954,1.3193470703125
23736,0.04,190877.23437499994,7.642818574368637e+18,1450540.6250000002,53320.402343749985,2.900429210701004e+19,252058353664.0,22.300907135009773,0.5313723683357239,12.170918464660648,0.11252282559871675,0.1050817817449569,1.7027713060379028,0.4561071395874023,0.1683903485536575,0.23484951257705686,3.4261977672576904,2.377409934997559,190877.23437499994,0.0,8.825552756220477e+21,1.2649536305789665e+18,4.101192093509592e+20,1.3898354740669972e+20,0.2635064681520514,0.035455647775034946,1.3972202226562502
23736,0.045,224117.5937500001,7.309178367989778e+18,1398894.2500000002,62325.36718749994,3.1604733863723532e+19,252058353664.0,20.935144424438473,0.5231543779373169,11.422425270080561,0.11291164904832839,0.13541001081466683,1.7445125579833984,0.4710764586925507,0.19388042390346538,0.2582277357578277,3.000218391418456,2.29417085647583,224117.5937499999,0.0,1.130613486802618e+22,1.452077727803767e+18,4.604642810822639e+20,1.3835815398891376e+20,0.23126846755002678,0.0426529481273412,1.3365688828125002
23736,0.05,251245.5000000001,7.254435883066066e+18,1486415.6250000005,122343.04687500019,3.286044211334139e+19,316516237312.0,19.279947280883782,0.5382265448570253,9.243421554565423,0.10980645567178732,0.16929377615451835,1.7407066822052,0.4943698942661286,0.23283144831657415,0.23283144831657415,2.688636541366576,2.239694118499756,251245.5000000001,1.2800000348882207e+18,1.3656495959556458e+22,1.7591718751974195e+18,5.230717046208531e+20,8.728648099350918e+19,0.22076501156144682,0.07604805678178769,1.3640725781250003
23736,0.055,270842.28125000006,7.660261226831677e+18,1428131.75,189629.1875,3.4022966752505233e+19,441432932352.0,17.298791885375973,0.5759367346763611,6.957838535308836,0.13221226632595065,0.24859763681888591,1.6845927238464355,0.5060608386993408,0.2505455017089844,0.2505455017089844,2.1780817508697505,2.25339937210083,270842.28125000006,3.8100262851945116e+20,1.4356893521805304e+22,1.9086190074732216e+18,5.946204622696323e+20,8.108021284373686e+19,0.22514971379642032,0.11721699163786885,1.2385025625
23736,0.06,296228.5625,8.225775241368961e+18,1478771.5,169763.0625,3.6306997650047107e+19,795480162304.0,15.513435363769531,0.6140550374984741,5.430134296417236,0.14798235893249512,0.3379003405570984,1.6439603567123413,0.5112617015838623,0.25676995515823364,0.25676995515823364,1.8876138925552368,2.3585939407348633,296228.5625,1.0458978223245262e+21,1.3608263533447227e+22,1.9056407053514834e+18,6.68447619117396e+20,5.479948800454191e+19,0.22656170363231035,0.10297810151123142,1.3090084375
23736,0.065,322613.0625,8.054466381959135e+18,1431041.0,139327.640625,3.869495438664637e+19,1453073760256.0,14.039321899414062,0.6305545568466187,4.560154914855957,0.16106344759464264,0.44388332962989807,1.6204612255096436,0.5171496272087097,0.20716476440429688,0.2657793462276459,1.7464886903762817,2.5109310150146484,322613.0625,1.7660970084474783e+21,1.2445295623971623e+22,1.607053616860889e+18,7.40476713813932e+20,4.5470202211606725e+19,0.20815288477866076,0.08872283124981213,1.291713359375
23736,0.07,347873.90625,8.142853922692792e+18,1521212.25,129584.7109375,3.869495438664637e+19,1825781448704.0,14.039321899414062,0.6305545568466187,4.560154914855957,0.16106344759464264,0.44388332962989807,1.6204612255096436,0.5171496272087097,0.20716476440429688,0.2657793462276459,1.7464886903762817,2.5109310150146484,347873.90625,2.4344666589963254e+21,1.1720371458152117e+22,1.2697234494592123e+18,8.0847135730053e+20,4.299313005757622e+19,0.21043709837019195,0.07849822570892195,1.3916275390625
23736,0.075,379719.0312499999,8.369382455072782e+18,1462280.0000000005,141022.28124999994,4.354103869192952e+19,2616520867840.0,12.694205284118656,0.6181738972663879,4.221155643463136,0.15528112649917605,0.5658167004585263,1.654097557067871,0.527167797088623,0.22259399294853205,0.28009465336799616,2.013005256652831,2.821765422821044,379719.03124999994,3.2882782166516294e+21,1.2868291715372744e+22,1.1294643173814436e+18,8.858517838855438e+20,5.7040851253856305e+19,0.19221825446768856,0.08795733339986259,1.3212577187500005
23736,0.08,403818.81250000006,8.838492939354111e+18,1514522.2500000002,166589.5625,4.4582786376828715e+19,2886833799168.0,12.282299995422363,0.6250087022781372,3.873460054397583,0.14830099046230316,0.5966225862503052,1.6573700904846191,0.5355598330497742,0.23569737374782562,0.29229703545570374,2.223802328109741,2.8951170444488525,403818.81250000006,4.4232897499653514e+21,1.6107053135596404e+22,1.142161546378477e+18,9.768104929783362e+20,8.454246940648722e+19,0.19824900275743634,0.09909481461405492,1.3479326875000002
23736,0.085,423500.12500000006,9.70122308882111e+18,1463196.6250000002,168963.0468750001,4.458278637682872e+19,3831820189696.0,12.282299995422362,0.6250087022781372,3.873460054397582,0.14830099046230316,0.5966225862503054,1.6573700904846191,0.5355598330497743,0.23569737374782573,0.2922970354557037,2.2238023281097417,2.8951170444488525,423500.12500000006,5.687401188722331e+21,2.040260785228071e+22,1.3372132598784998e+18,1.0882904167231986e+21,6.1124938816718635e+19,0.2176001967849902,0.10352108697785128,1.2942335781250003
23736,0.09,448923.125,1.044956279731336e+19,1569514.0,185344.609375,4.47699672363413e+19,4742927876096.0,11.937407493591309,0.6343340873718262,3.500978708267212,0.1460995376110077,0.6962319016456604,1.6754958629608154,0.5626873970031738,0.27249982953071594,0.27249982953071594,2.4417009353637695,2.952484369277954,448923.125,7.173350937924282e+21,2.5761976977244467e+22,1.6998763126230876e+18,1.2415757076965653e+21,5.048890544440423e+19,0.2334056386985938,0.10561791290017279,1.384169390625
23736,0.095,469702.875,1.160104943924596e+19,1484922.75,181656.984375,4.401242131698968e+19,7151979855872.0,11.811835289001465,0.6555835604667664,3.154512405395508,0.14188799262046814,0.7250275611877441,1.6832842826843262,0.5794550180435181,0.293540358543396,0.293540358543396,2.3646562099456787,3.034942865371704,469702.875,8.671159790845022e+21,3.059452177319792e+22,2.1593583735799808e+18,1.4225586289594713e+21,4.6728742803177734e+19,0.26358580355513683,0.10899981058710899,1.303265765625
23736,0.1,496346.40625,1.2170141264620028e+19,1547277.125,215903.109375,4.329261943279636e+19,7770212401152.0,11.859944343566895,0.664845883846283,2.954556703567505,0.13884779810905457,0.7585852742195129,1.6987698078155518,0.5979339480400085,0.3145503103733063,0.2638549208641052,2.2142415046691895,3.0707802772521973,496346.40625,1.020948696666326e+22,3.425902648059544e+22,2.6553425713115955e+18,1.632302663342672e+21,3.45118118212377e+19,0.28111353445618786,0.12245088886255746,1.331374015625
23736,0.105,510583.43749999994,1.3564153783360942e+19,1485973.8749999995,208630.328125,4.651025225055256e+19,9373882515455.996,12.355370521545408,0.6365103125572206,3.3687584400176993,0.1478566229343414,0.7934018373489379,1.7813007831573484,0.5818774700164795,0.2958568930625916,0.29585689306259144,1.9279770851135263,2.9789595603942876,510583.43749999994,1.177226305895857e+22,3.514773080226372e+22,3.047159312305619e+18,1.862290941000854e+21,3.443423687785159e+19,0.2916379320045463,0.12311441493291034,1.2773435468749996
23736,0.11,536773.1875,1.3903179397692656e+19,1562753.6250000005,215317.203125,4.555281951531781e+19,8187557183488.009,13.187156677246094,0.6571754813194275,3.2669172286987305,0.14251470565795904,0.7696947455406191,1.8697388172149663,0.6000463962554932,0.3168327510356904,0.3168327510356902,1.9850493669509888,2.7158441543579093,536773.1875,1.334979744723279e+22,3.3146218537869615e+22,3.302029955914792e+18,2.096746367276925e+21,2.822699456077706e+19,0.3052100736161349,0.12109589709435684,1.3474364218750006
23736,0.115,550706.9375,1.4560958930474766e+19,1514714.5,231111.18750000012,4.656240868412778e+19,10790464651264.0,13.21730804443359,0.6751496195793152,3.3449144363403325,0.16293394565582278,0.8682971596717839,1.9913876056671143,0.5992614030838013,0.3590540587902069,0.2802292704582215,2.0098390579223637,2.348895788192748,550706.9375,1.492204911314412e+22,2.9459770041287697e+22,3.4507089418796406e+18,2.324431757413154e+21,3.1843233328950936e+19,0.3127191943452512,0.1323792270760554,1.2836033125
23736,0.12,570666.125,1.5350118008148197e+19,1548977.75,239668.875,4.95122048674043e+19,12138151149568.0,11.673568725585938,0.65578693151474,3.4401955604553223,0.17727403342723846,1.0330544710159302,1.9995737075805664,0.5887365341186523,0.3665205240249634,0.29331955313682556,2.123319625854492,2.048274040222168,570666.125,1.6259619328373064e+22,2.501759050563528e+22,3.5192593687028695e+18,2.5388775498073296e+21,3.926077186639292e+19,0.31002695293526994,0.1339944613182264,1.309308875
23736,0.125,588621.125,1.6208203270743654e+19,1511322.625,234392.828125,5.1100159142657e+19,13881848102912.0,10.400215148925781,0.6590667366981506,3.2447757720947266,0.18115906417369843,1.1942468881607056,1.9882190227508545,0.5915056467056274,0.38243913650512695,0.267761766910553,2.219362735748291,1.8878886699676514,588621.125,1.7094637364783362e+22,2.0587034760621106e+22,3.555138357262549e+18,2.7365320932033194e+21,5.26876780113051e+19,0.3171849861659921,0.13426741078450302,1.276929796875
23736,0.13,611173.3125,1.7545292973002981e+19,1579432.5,236144.21875,5.361535796189227e+19,13969739743232.0,9.601229667663574,0.6499990224838257,3.194014072418213,0.18633431196212769,1.3287863731384277,1.9975147247314453,0.5862744450569153,0.3954961895942688,0.22548052668571472,2.144375801086426,1.8983763456344604,611173.3125,1.7031289732424769e+22,1.6444520240574294e+22,3.6185697328247603e+18,2.914564453022856e+21,5.028353866256823e+19,0.32724379058465863,0.1300656073883645,1.34328828125
23736,0.135,618476.5625,1.827374031712551e+19,1542405.875,259633.03125,5.513053336347922e+19,15815165345792.0,8.97088623046875,0.6475539207458496,3.1402599811553955,0.18873050808906555,1.4358561038970947,1.9983468055725098,0.584129273891449,0.4085536003112793,0.23871837556362152,2.1191062927246094,1.9623568058013916,618476.5625,1.6560253743798461e+22,1.267143374616087e+22,3.741604259339174e+18,3.0711092945952776e+21,6.732458350844523e+19,0.33146315122049597,0.14407729282216056,1.28277284375
23736,0.14,620361.6875000001,1.961007135636167e+19,1565915.1249999995,289431.15625000006,5.513053336347919e+19,17661404643328.035,8.970886230468746,0.6475539207458499,3.1402599811553924,0.1887305080890656,1.4358561038970956,1.9983468055725095,0.584129273891449,0.40855360031127946,0.2387183755636216,2.119106292724609,1.9623568058013925,620361.6875,1.6234699785734917e+22,9.263151206463433e+21,3.924339793340662e+18,3.207944695348466e+21,6.103339787663652e+19,0.3557025510178034,0.15599837247450632,1.2764839687499996
23736,0.145,620608.0625,2.0424508206357676e+19,1528700.375,311345.03125,5.396553042510637e+19,18529845772288.0,8.476441383361816,0.7027314305305481,2.6016602516174316,0.20024900138378143,1.5945700407028198,1.9588149785995483,0.5925238728523254,0.43834343552589417,0.25598272681236267,2.0288193225860596,2.1143767833709717,620608.0624999998,1.5418939141331276e+22,6.278362405926025e+21,4.1360930884665974e+18,3.32591845791227e+21,6.328495139971714e+19,0.3784732225453229,0.16920498863097627,1.21735534375
23736,0.15,619759.25,2.0830126841937265e+19,1602678.5,326223.0,5.2174197285040685e+19,19159131881472.0,8.2957181930542,0.7350547909736633,2.307999610900879,0.19544163346290588,1.5697051286697388,1.9299167394638062,0.6016235947608948,0.46011170744895935,0.21859712898731232,2.0119800567626953,2.1996891498565674,619759.25,1.43415080995783e+22,4.078510488042529e+21,4.38792028389009e+18,3.4220126075864073e+21,7.306147014431998e+19,0.3992419227484627,0.16912363377620176,1.2764555
23736,0.155,606466.3125,2.146203156758292e+19,1552105.875,359971.375,5.2174197285040685e+19,17757380804608.0,8.2957181930542,0.7350547909736633,2.307999610900879,0.19544163346290588,1.5697051286697388,1.9299167394638062,0.6016235947608948,0.46011170744895935,0.21859712898731232,2.0119800567626953,2.1996891498565674,606466.3125,1.3032939940049714e+22,2.469156479551077e+21,4.617247897996493e+18,3.506567127640335e+21,8.136055312444765e+19,0.4113533640073172,0.1882618428403754,1.1921345
23736,0.16,603721.4375,2.214548359736197e+19,1574841.375,387082.65625,4.848738086547987e+19,15635936444416.0,8.46865463256836,0.7866554856300354,2.0333428382873535,0.19947326183319092,1.530240774154663,1.877765417098999,0.6152308583259583,0.5123752951622009,0.230233833193779,1.745758056640625,2.299537420272827,603721.4375,1.1550163539735184e+22,1.460247706128563e+21,4.806826242613445e+18,3.580512574347061e+21,9.529348530678792e+19,0.4567267441976483,0.19729737379586737,1.18775871875
23736,0.165,601246.8125,2.2399184910355005e+19,1530447.5,404669.875,4.762048631572267e+19,16620700303360.0,8.660106658935547,0.8144123554229736,1.9166408777236938,0.2024967223405838,1.528908133506775,1.8586832284927368,0.6191211342811584,0.5338103771209717,0.27395710349082947,1.6302154064178467,2.313649892807007,601246.8125,1.0054173578113948e+22,8.812080097197723e+20,4.986407277754843e+18,3.640277874677058e+21,2.3646261993694822e+19,0.47036867204272026,0.20911892534739637,1.125777625
23736,0.17,604868.4375,2.3030968689721606e+19,1602568.5,425384.625,4.762048631572267e+19,15264921944064.0,8.660106658935547,0.8144123554229736,1.9166408777236938,0.2024967223405838,1.528908133506775,1.8586832284927368,0.6191211342811584,0.5338103771209717,0.27395710349082947,1.6302154064178467,2.313649892807007,604868.4375,8.51694077700516e+21,5.317780071254904e+20,5.144355421619749e+18,3.690177758548323e+21,3.4334820685735526e+18,0.4836357305766859,0.20976047720014376,1.177183875
23736,0.17500000000000002,599046.5625,2.3495140717526778e+19,1561572.375,410297.875,4.735378877528932e+19,16192341278720.0,8.844375610351562,0.8252419233322144,1.855984091758728,0.20641285181045532,1.5442860126495361,1.837844967842102,0.6195024251937866,0.5679655075073242,0.2669733762741089,1.782979965209961,2.336110830307007,599046.5625,7.017640106707854e+21,3.274584529403411e+20,5.210931950193213e+18,3.729490805595547e+21,3.3805010012775383e+18,0.4961617924390302,0.208075387782037,1.1512745
23736,0.18,597035.125,2.3862736041994613e+19,1585456.6250000005,424810.3125,4.654327278375799e+19,17413091360767.977,8.867423057556152,0.845889925956726,1.7840974330902104,0.21002903580665586,1.5390727519989014,1.8165756464004519,0.6203648447990417,0.5791923999786376,0.2656986713409424,1.9593207836151114,2.333761692047119,597035.125,5.440961965312788e+21,1.976096481372044e+20,5.237801265596989e+18,3.7619274189617297e+21,3.192368789329019e+18,0.512700001842627,0.21132024471737856,1.1606463125000004
23736,0.185,591914.9374999999,2.3600203451607294e+19,1529702.5,414156.12500000006,4.654327278375797e+19,17889459437568.023,8.867423057556152,0.8458899259567261,1.78409743309021,0.21002903580665588,1.5390727519989014,1.8165756464004517,0.6203648447990417,0.5791923999786377,0.2656986713409424,1.9593207836151123,2.333761692047119,591914.9375000001,3.871362919581996e+21,1.1925046268942248e+20,5.234569251167143e+18,3.7859538414987746e+21,3.3148279963841987e+18,0.5070593888241346,0.21305865900682003,1.115546375
23736,0.19,599075.25,2.4172096832608936e+19,1613046.624999999,436911.2187500003,4.5783523443104285e+19,17913226461184.0,9.011029243469238,0.8688650131225587,1.6952707767486566,0.2385480105876924,1.746620059013368,1.786096453666687,0.6248974800109863,0.5969511866569519,0.26026058197021507,2.2866523265838627,2.0999898910522443,599075.2499999999,2.489510779541981e+21,7.052418433550675e+19,5.068958610768267e+18,3.8028502214007613e+21,3.375745063731593e+18,0.5279649754927203,0.21313170265933562,1.176135406249999
