shot_id,time,summary.ip,summary.line_average_n_e,summary.power_nbi,summary.power_radiated,summary.greenwald_density,summary.neutron_rates_total,equilibrium.q95,equilibrium.li,equilibrium.q_axis,equilibrium.beta_pol,equilibrium.beta_tor,equilibrium.elongation,equilibrium.minor_radius,equilibrium.triangularity_lower,equilibrium.triangularity_upper,equilibrium.vloop_dynamic,equilibrium.vloop_static,magnetics.ip,gas_injection.inboard_total,gas_injection.outboard_total,gas_injection.pressure,gas_injection.total_injected,spectrometer_visible.density_gradient,derived.f_greenwald,derived.rad_fraction,derived.net_power_mw
17967,0.28500000000000003,708019.375,4.420374513631573e+19,3166199.25,331827.1875,6.355261651038293e+19,90027958730752.0,6.79591178894043,0.8747762441635132,1.454220175743103,0.7428829669952393,9.29797649383545,1.8074270486831665,0.5953503251075745,0.44486215710639954,0.482923686504364,0.3036443293094635,0.30354902148246765,708019.375,3.697837396352062e+20,2332637540646912.0,2.1433285935586345e+19,4.218127424515572e+21,4.755091185874491e+20,0.6955456370406705,0.0948612306303558,2.8343720625
17967,0.29,700858.1250000001,4.453669924743883e+19,3099764.2499999977,317437.7187500005,6.256636777440745e+19,84793979043840.17,6.896141052246093,0.9017651081085202,1.4927186965942378,0.7871578931808467,9.272382736206055,1.873451113700866,0.5962554812431335,0.4830568730831142,0.4835678040981293,0.22223296761512845,0.3444912433624263,700858.1250000002,2.2315142639574824e+20,1407664659628064.0,6873415680.0,4.219578990970469e+21,2.8200101825775613e+20,0.7118313054071266,0.09289401936406436,2.782326531249997
17967,0.295,695998.5625000001,4.618006011263843e+19,3178252.7499999995,361085.09374999924,6.164219746493614e+19,82560453443583.92,6.901716709136963,0.9088281989097594,1.4872328042984009,0.8205473423004147,9.571758270263668,1.8640649318695068,0.5976245403289795,0.484714537858963,0.48568177223205566,0.1806835234165196,0.35674133896827687,695998.5625000006,1.3466403241410105e+20,849476012998675.2,5.984057377566999e+20,4.2204557855229225e+21,4.755091185874491e+20,0.7491631059860736,0.10202049300468291,2.8171676562500005
17967,0.3,697565.4999999999,4.7286621808971735e+19,3037572.0000000033,383521.65625000006,6.1533754832111804e+19,86284768903167.62,6.8229994773864755,0.9037445187568666,1.492289662361145,0.8313753604888915,9.797399520874022,1.8608287572860718,0.5978366136550903,0.48248374462127686,0.48771238327026367,0.1380299627780919,0.3376491367816927,697565.4999999998,8.12649835737632e+19,512628841512971.6,5.9136872260103815e+19,4.220984677004162e+21,5.765685220351316e+20,0.7684663797616149,0.11210495317612558,2.6540503437500034
17967,0.305,698238.3124999999,4.850026714175739e+19,3162147.499999998,462222.1874999956,6.15337548321118e+19,80536466882560.33,6.822999477386475,0.9037445187568665,1.492289662361145,0.8313753604888916,9.797399520874023,1.8608287572860718,0.5978366136550903,0.48248374462127686,0.48771238327026367,0.13802996277809143,0.3376491367816925,698238.3124999997,5.0041382221666845e+19,315666708037632.0,4.684550104276677e+18,4.2212945809535203e+21,6.097446757182493e+20,0.7881896249316351,0.12753170890994753,2.6999253125000027
17967,0.31,705899.7499999995,4.9652203483945755e+19,3067412.0000000005,378773.0000000003,6.179678000370837e+19,87463494156287.62,6.728497982025147,0.9047355651855469,1.4924436807632446,0.8471643328666685,10.061074256896969,1.8597493171691895,0.5968506336212158,0.48341643810272217,0.49041378498077387,0.23022109270095722,0.35382002592086775,705899.749999998,3.019821440021666e+19,190493728178176.0,4.1551872623680315e+19,4.2214910504872643e+21,6.334817419792356e+20,0.8034755772220845,0.1099107825288595,2.688639
17967,0.315,705821.5625,4.813019791612705e+19,3198475.749999997,282486.4687500019,6.293753211361894e+19,88121932775423.62,6.627467632293702,0.8994004130363465,1.4708057641983034,0.8231641054153445,10.077239990234375,1.862898826599121,0.5958625674247742,0.48034840822219854,0.4823140799999238,0.07518427073955708,0.3637869358062743,705821.5625000001,1.7859085894989263e+19,112657126391810.55,7.556024225982225e+19,4.22161292915218e+21,5.819075745777514e+20,0.7647296660637928,0.0811518108632707,2.9159892812499955
17967,0.32,705705.3124999999,4.963711818441268e+19,3035188.7500000037,356200.43749999563,6.316502106940585e+19,81826039201792.03,6.534914016723628,0.8994505405426032,1.487216591835019,0.8402423858642569,10.341713905334469,1.8642182350158685,0.5945693850517275,0.4820118844509125,0.48526185750961304,0.27939394116401944,0.40378296375274636,705705.3125000002,1.0777328313065257e+19,67984605315073.54,2.455578197048536e+20,4.221683016421381e+21,6.554074463963447e+20,0.78583236962545,0.10503080383167962,2.678988312500008
17967,0.325,709620.875,4.789680238387584e+19,3153620.499999997,949104.6249999864,6.0350539583136465e+19,55052706250752.01,6.12057495117188,0.957795202732086,1.2368001937866226,0.7562722563743597,9.958333015441893,1.8104625940322883,0.6139068007469174,0.4822596311569213,0.4858646094799042,0.5253967642784164,0.3823617100715648,709620.8749999994,6.503737722132382e+18,41026311946240.93,2.2476823625415524e+20,4.2217252376678876e+21,1.218730574064124e+19,0.7936433164428487,0.2313351162332314,2.204515875000011
17967,0.33,699871.3124999999,5.202534100282589e+19,3086968.5,521714.250000001,6.4336467145917465e+19,71696090398719.86,6.598624706268308,0.9338611960411073,1.3671505451202388,0.8105341792106621,9.722961425781243,1.8677997589111328,0.5882929563522339,0.47244933247566223,0.484064221382141,0.9391564726829554,0.4781073927879346,699871.3124999988,3.924776024578982e+18,24757934227456.0,3.7636610233432906e+20,4.2217505704157915e+21,3.040722100534525e+20,0.8086446662486224,0.14457189550067967,2.565254249999999
17967,0.335,709277.3750000002,4.975676264170077e+19,3169844.7499999925,460276.15624999965,6.595051503112054e+19,81537655635967.95,6.383388042449951,0.9395232200622559,1.318540096282959,0.7386152744293213,9.098062515258789,1.8750877380371094,0.5844513177871704,0.4699614942073822,0.4737990200519562,1.1710267066955566,0.5945132374763489,709277.3749999995,2.416800225130655e+18,15245446742015.662,7.117438185595897e+20,4.221765488589557e+21,2.932035464089798e+20,0.7544560132429852,0.12679358107989178,2.709568593749993
17967,0.34,723984.8124999998,4.608824649367257e+19,3016372.5000000047,307380.09374999825,6.595051503112064e+19,79319741235200.55,6.383388042449943,0.9395232200622565,1.3185400962829559,0.7386152744293196,9.098062515258777,1.8750877380371078,0.5844513177871705,0.46996149420738104,0.47379902005195607,1.1710267066955526,0.5945132374763555,723984.8125000008,1.4584540706111163e+18,9200089432063.795,4.00900719145732e+19,4.221774495788812e+21,3.7276519295726964e+20,0.6988307289476741,0.09247980786782654,2.7089924062500064
17967,0.34500000000000003,699580.2499999998,4.1811726803763405e+19,3157852.249999995,428575.593749992,6.295709022645387e+19,79872936378368.3,5.6560754776000985,0.9983754754066472,1.0451508760452264,0.5911542177200316,8.037505149841305,1.7269543409347534,0.5968695282936096,0.3646116256713872,0.46222034096717834,0.8073390722274744,1.1986246109008813,699580.2499999999,8.625230289641144e+17,5440890994688.0,6.4695484080658104e+19,4.2217818141382064e+21,1.6962165881700352e+20,0.664130547542278,0.11949926024514998,2.729276656250003
17967,0.35000000000000003,698681.375,3.918941795979676e+19,3060925.750000002,179587.2187500019,6.231223985090278e+19,100792765775872.06,5.751233577728272,1.03556776046753,0.9897019863128661,0.5785305500030522,7.720981121063232,1.7346051931381232,0.5996764898300171,0.4101493656635291,0.4623912274837494,0.4818152189254793,1.4155341386795075,698681.3750000005,5.2050231059860685e+17,3283385581568.0,5.498138681019466e+19,4.2217846288879735e+21,1.0184752458637928e+20,0.6289200653606256,0.055419362632550505,2.88133853125
17967,0.355,699911.5625,3.884534998514008e+19,3132122.0,393484.625,6.176572979533998e+19,103348137099264.0,5.854039669036865,1.103071689605713,0.9755527377128601,0.6172745823860168,7.721269130706787,1.8019065856933594,0.6005192995071411,0.46984049677848816,0.4640781283378601,0.7707116007804871,1.6927851438522339,699911.5625,3.1410477097130394e+17,1981407559680.0,0.0,4.2217846288879735e+21,2.4016560357548386e+20,0.6289142881311965,0.11160760551168822,2.738637375
17967,0.36,682795.5,3.605730295742569e+19,2247927.75,6222191.5,,13821226778624.0,,,,,,,,,,,,682795.5,1.895511832437719e+17,1195709562880.0,2.858522644422276e+19,4.2217846288879735e+21,1.128727740798101e+19,,0.734604859948712,-3.97426375
17967,0.365,656274.5,1.4740503681732444e+19,1802707.375,2228647.5,,2670151335936.0,,,,,,,,,,,,656274.5,9.298602381645814e+19,721568464896.0,0.0,4.221864004831406e+21,4.855427515291376e+19,,0.5528282714559404,-0.425940125
17967,0.37,18572.744140625,8.559909678224507e+18,1738977.375,93631.546875,,338907758592.0,,,,,,,,,,,,18572.744140625,2.0533610106353982e+20,444327723008.0,0.0,4.2228314343263605e+21,1.2999713991683998e+19,,0.05109191310019901,1.645345828125
17967,0.375,-7363.537109375,3.181417378638463e+18,1830968.875,1851.081787109375,,333928333312.0,,,,,,,,,,,,-7363.537109375,1.2143483165399948e+20,262773374976.0,4.396087621187954e+19,4.2236620669826336e+21,1.7175680484502825e+20,,0.0010099632374098758,1.8291177932128906
17967,0.38,-19550.091796875,2.134073729309737e+18,-482.3885803222656,6019.59228515625,,217490358272.0,,,,,,,,,,,,-19550.091796875,7.3281631954619335e+19,158574477312.0,0.0,4.2241388855931815e+21,1.319811151906734e+18,,0.9998339033848106,-0.006501980865478515
17967,0.385,-245.78094482421875,0.0,-769.1476440429688,28075.666015625,,0.0,,,,,,,,,,,,-245.78094482421875,4.422287663863903e+19,95694102528.0,0.0,4.22442739744431e+21,1.4948924357114593e+18,,0.9999643832355507,-0.02884481365966797
17967,0.39,13150.1044921875,0.0,-3670.06201171875,30221.080078125,,0.0,,,,,,,,,,,,13150.1044921875,2.668694600714656e+19,57748013056.0,0.0,4.2246007860299636e+21,1.3448393350897992e+18,,0.9999669116090814,-0.03389114208984375
17967,0.395,-2900.330322265625,0.0,3855.69873046875,33689.13671875,,0.0,,,,,,,,,,,,-2900.330322265625,1.6104632573942039e+19,34848882688.0,9.293346056358068e+18,4.2247057761962767e+21,6.328719660246106e+18,,0.8972802526744947,-0.02983343798828125
17967,0.4,3536.507568359375,0.0,-3640.1142578125,33806.625,,2422205440.0,,,,,,,,,,,,3536.507568359375,9.916916483865182e+18,21459259392.0,3.90105626023297e+19,4.224766856266223e+21,2.0118839026033623e+18,,0.9999704208739892,-0.0374467392578125
17967,0.405,1985.3857421875,0.0,802.3842163085938,27493.453125,,0.0,,,,,,,,,,,,1985.3857421875,5.984509848589435e+18,12949905408.0,0.0,4.224805699813009e+21,1.0203168838598525e+19,,0.9716086922853464,-0.026691068908691405
17967,0.41000000000000003,-1582.4678955078125,0.0,1738.647216796875,24926.291015625,,0.0,,,,,,,,,,,,-1582.4678955078125,3.5392119313342136e+18,7658515456.0,0.0,4.2248304696109595e+21,4.653516388550312e+18,,0.934761447295272,-0.023187643798828126
17967,0.41500000000000004,4618.255859375,0.0,-966.1206665039062,32947.98828125,,0.0,,,,,,,,,,,,4618.255859375,2.1357895172048814e+18,4621643776.0,1.8778087620200314e+20,4.224844543359795e+21,1.5043814959370732e+19,,0.999969650054458,-0.03391410894775391
17967,0.42,-469.59924316399247,0.0,665.9235839843427,19776.097656249935,,0.0,,,,,,,,,,,,-469.59924316405164,1.288873643480216e+18,2788999168.0000634,1.663381300683599e+20,4.2248518617091895e+21,2.9034190576948347e+18,,0.9673764667097368,-0.019110174072265593
17967,0.425,-471.25646972664526,0.0,-1096.6645507811697,24443.62695312478,,0.0,,,,,,,,,,,,-471.25646972641005,7.777897838448653e+17,1683062656.0000381,2995781632.0,4.2248588985836073e+21,1.1460356068794696e+18,,0.9999590912145268,-0.02554029150390595
17967,0.43,1890.949462890644,0.0,809.0863647460103,29848.34374999959,,0.0,,,,,,,,,,,,1890.9494628906782,4.693687320749121e+17,1015669056.000023,2.048734265705678e+20,4.224860305958491e+21,0.0,,0.9735770435174244,-0.029039257385253578
17967,0.435,1924.7552490234884,0.0,-208.87998962398046,21501.8652343747,,0.0,,,,,,,,,,,,1924.7552490236951,2.8324747535398326e+17,612920448.0000138,2.8999221599187514e+20,4.224860305958491e+21,0.0,,0.9999534945697189,-0.02171074522399868
17967,0.44,956.3473510741954,0.0,46.144176483129,20238.8320312498,,0.0,,,,,,,,,,,,,,,,,,,0.9976760213065242,-0.02019268785476667
23888,0.0,936.98583984375,0.0,272.44781494140625,30750.451171875,,0.0,,,,,,,,,,,,936.98583984375,0.0,8.055735583415449e+21,8.630743653259674e+17,5.942947869254851e+19,0.0,,0.9911858978441875,-0.030478003356933594
23888,0.005,188209.85937500012,2.7880742406271867e+18,214.55728149414185,107479.92187499999,,0.0,,,,,,,,,,,,188209.8593749999,0.0,9.471960603186466e+21,1.171900724569702e+18,1.0437904015817058e+20,0.0,,0.9979984556159418,-0.10726536459350584
23888,0.01,192603.953125,5.581193040602597e+18,313.4609375000001,81988.96874999997,3.7701039855601975e+19,0.0,13.85875606536865,0.7616429924964907,4.009910583496092,0.16441950201988212,0.2268994450569152,1.4532561302185059,0.40647876262664795,0.1422578990459442,0.1422578990459442,2.6733760833740234,3.2404658794403076,192603.953125,0.0,8.741246497096022e+21,1.3695066035810468e+18,1.5059604386150246e+20,0.0,0.1480381724742611,0.9961792486814464,-0.08167550781249996
23888,0.015,200693.453125,5.871753281893564e+18,390.06591796875,66552.4140625,3.9412970663956185e+19,0.0,11.947108268737793,0.9273507595062256,2.4289841651916504,0.08903466165065765,0.13949307799339294,1.3698786497116089,0.4068295955657959,0.14299756288528442,0.14299756288528442,2.855720043182373,3.283818244934082,200693.453125,0.0,6.730165209393634e+21,1.350666196961198e+18,1.8965513011098917e+20,0.0,0.14898022612802897,0.994158267271393,-0.06616234814453124
23888,0.02,214108.06250000003,6.47514052420541e+18,274.6785888671873,46723.56250000003,4.116323044765467e+19,0.0,12.83656406402588,0.7266697287559506,4.155787944793709,0.1354828625917435,0.216237097978592,1.4426711797714236,0.40690022706985474,0.21764251589775085,0.21764251589775085,3.0506811141967773,3.3020472526550293,214108.0625,0.0,5.675861277627132e+21,1.1538489426648763e+18,2.1961275817290885e+20,0.0,0.15730399324318192,0.9941344033971543,-0.04644888391113284
23888,0.025,232676.04687500003,6.721115019234247e+18,262.7339477539069,55451.214843749985,4.3404277037620265e+19,0.0,14.02931022644043,0.5599306225776671,8.008055686950687,0.15498687326908112,0.2516919076442719,1.5484352111816408,0.4074402153491974,0.21867938339710236,0.21867938339710236,3.001423597335815,3.2616350650787354,232676.04687500006,0.0,6.596869356472582e+21,9.99917314776236e+17,2.4970969875611438e+20,1.1267841780741466e+20,0.1548491410975186,0.9952663700950197,-0.05518848089599608
23888,0.03,260228.0,6.743497227685069e+18,298.1004638671875,76123.453125,4.705431699225523e+19,0.0,14.199386596679688,0.5089594125747681,10.313166618347168,0.15950359404087067,0.29426804184913635,1.637451410293579,0.4110957384109497,0.22562700510025024,0.22562700510025024,2.726949691772461,3.158843755722046,260228.0,0.0,8.289345740336458e+21,9.01206734247297e+17,2.867849141853723e+20,2.3049046420100848e+20,0.14331304030605727,0.9960862278238403,-0.07582535266113281
23888,0.035,289267.15625,7.590096991816778e+18,383.3870849609375,72969.8125,4.503646686468165e+19,0.0,14.199386596679688,0.5089594125747681,10.313166618347168,0.15950359404087067,0.29426804184913635,1.637451410293579,0.4110957384109497,0.22562700510025024,0.22562700510025024,2.2380523681640625,3.0378763675689697,289267.15625,0.0,1.0263106823826734e+22,8.524382395946762e+17,3.330786989846949e+20,9.149252638612442e+19,0.16853224775873923,0.9947598489638521,-0.07258642541503907
23888,0.04,315745.09374999994,7.815591433510847e+18,270.1362609863277,78917.00781249999,4.187146546952381e+19,0.0,12.682199478149416,0.6117025017738341,4.823960304260261,0.16660211980342865,0.4754126369953153,1.5780482292175293,0.4797304570674895,0.2099370211362839,0.2099370211362839,1.8947619199752812,2.9221365451812744,315745.09374999994,0.0,1.2377947669244005e+22,8.628382452039026e+17,3.8968120573888214e+20,1.6225649661546227e+20,0.1866567445364298,0.9965760498094928,-0.07864687155151366
23888,0.045,345217.8125000001,7.567630120970622e+18,294.71679687499955,92274.61718750001,4.187146546952378e+19,0.0,11.921952247619627,0.6511485576629639,3.7543766498565665,0.1641426384449005,0.5674537420272829,1.565846562385559,0.5054658055305481,0.2501623928546906,0.2501623928546906,1.8947619199752805,2.922136545181274,345217.8124999997,0.0,1.4335055567212163e+22,8.824501653890661e+17,4.5653313118877857e+20,2.110439561943854e+20,0.18073478050293545,0.9968054906561651,-0.09197990039062501
23888,0.05,372005.5312500001,8.053611511668541e+18,305.4204406738284,102463.46093750001,4.217052383618584e+19,0.0,11.375145912170408,0.6622930765151979,3.363318681716918,0.16434745490550995,0.6610217690467838,1.571804404258728,0.5198392868041992,0.2708952724933623,0.2708952724933623,1.8010916709899911,2.8058319091796875,372005.53125000006,0.0,1.6018856892293838e+22,9.051249126523535e+17,5.326037139696711e+20,1.88887864508848e+20,0.19097726988057637,0.9970183828514284,-0.10215804049682618
23888,0.055,405327.65625000006,8.239443820169659e+18,282.0640869140627,121020.18750000001,4.393551707569652e+19,0.0,10.772281646728514,0.6829109787940979,3.005939960479736,0.16561570763587952,0.7744787931442263,1.5873558521270752,0.5294187664985657,0.22683180868625644,0.22683180868625644,2.1053779125213627,2.7579798698425293,405327.6562500001,0.0,1.7354497315082454e+22,9.313090261535949e+17,6.161612496560896e+20,1.4381178443924085e+20,0.18753492319150175,0.9976664756862577,-0.12073812341308596
23888,0.06,438709.59375,8.740755151737848e+18,244.88330078125,135495.875,4.644045085437487e+19,0.0,9.919909477233887,0.7036924958229065,2.5563151836395264,0.1732880175113678,0.9700834155082703,1.5862985849380493,0.5383578538894653,0.23966971039772034,0.23966971039772034,2.5460214614868164,2.741563320159912,438709.59375,0.0,1.8476291064964823e+22,9.453535004920381e+17,7.058038521265274e+20,8.574556382569274e+19,0.18821426129446017,0.9981885949919964,-0.13525099169921875
23888,0.065,472781.65625,9.427966961528078e+18,221.21539306640625,146957.09375,5.302092239349796e+19,0.0,9.39639949798584,0.6674685478210449,2.7547619342803955,0.192027285695076,1.2115108966827393,1.6294373273849487,0.5210041403770447,0.27252545952796936,0.27252545952796936,2.8602921962738037,2.799900531768799,472781.65625,0.0,1.94172382682105e+22,9.707562048233144e+17,8.00657963790763e+20,6.39652368360082e+19,0.17781597407072353,0.9984901723322372,-0.14673587835693358
23888,0.07,502247.375,1.0417220662782329e+19,275.37542724609375,163151.578125,5.302092239349796e+19,0.0,9.39639949798584,0.6674685478210449,2.7547619342803955,0.192027285695076,1.2115108966827393,1.6294373273849487,0.5210041403770447,0.27252545952796936,0.27252545952796936,2.8602921962738037,2.799900531768799,502247.375,0.0,1.999040914098613e+22,9.931949694034903e+17,8.953487495997623e+20,4.131652875684571e+19,0.1964737728527297,0.9983088852228836,-0.1628762026977539
23888,0.075,541136.9374999999,1.1097749091143119e+19,298.5504150390624,154886.765625,6.340492131244698e+19,0.0,8.271808624267582,0.6591910123825073,2.5620687007904057,0.19813953340053556,1.607688784599303,1.661871075630188,0.509823739528656,0.25652205944061285,0.25652205944061285,3.1596407890319815,3.194769859313964,541136.9374999999,0.0,2.0367333408199273e+22,1.0253947858982011e+18,1.0003667819355301e+21,6.743049726452564e+19,0.17502977468350753,0.9980697369285977,-0.15458821520996094
23888,0.08,567693.8125,1.17317527844862e+19,280.0332336425785,149978.9375,6.6616001040901734e+19,0.0,7.989385604858398,0.6610221862792969,2.4730937480926514,0.1829998642206192,1.6049364805221558,1.672959804534912,0.5102384090423584,0.2571263015270233,0.2571263015270233,2.9923086166381827,3.463536977767945,567693.8124999999,0.0,2.0582195642821497e+22,1.0559802444454292e+18,1.1027815225804465e+21,9.601005022874907e+19,0.17611013271845888,0.9981296866206586,-0.14969890426635743
23888,0.085,580250.625,1.1642694541659603e+19,305.9584655761715,146539.96875000003,6.467674840252809e+19,0.0,7.989385604858399,0.6610221862792969,2.473093748092651,0.18299986422061906,1.6049364805221549,1.672959804534912,0.5102384090423585,0.2571263015270234,0.2571263015270234,2.7246828079223624,3.6874387264251713,580250.6250000001,0.0,2.071258611103294e+22,1.0830643769334821e+18,1.2019144761031514e+21,1.0184723431530955e+20,0.18001360348542988,0.9979096704888789,-0.14623401028442387
23888,0.09,603694.75,1.12183358298962e+19,419.2565002441406,149626.109375,6.351238318089935e+19,0.0,8.35598087310791,0.6763144731521606,2.2973177433013916,0.13765649497509003,1.2462704181671143,1.7127991914749146,0.5377052426338196,0.29504984617233276,0.29504984617233276,2.4171249866485596,3.8536949157714844,603694.75,0.0,2.079505602740935e+22,1.1082067031674061e+18,1.3098484484601534e+21,8.651110539360154e+19,0.17663226079776503,0.9971991557556711,-0.14920685287475585
23888,0.095,636432.9375,1.149587895302593e+19,294.2074279785156,135547.484375,6.499619611281562e+19,0.0,8.592190742492676,0.6702598333358765,2.416262626647949,0.13271361589431763,1.2584507465362549,1.7746226787567139,0.5452929735183716,0.3048591911792755,0.3048591911792755,2.2572004795074463,3.9326043128967285,636432.9375,0.0,2.083773664107794e+22,1.10750026694656e+18,1.4139453539346368e+21,6.785664158317255e+19,0.17687002687160688,0.997826843505084,-0.1352532769470215
23888,0.1,667735.6875,1.1671146604051562e+19,167.85531616210938,116346.3671875,6.373324428059397e+19,0.0,8.72396183013916,0.6771347522735596,2.2570626735687256,0.12963837385177612,1.3101418018341064,1.8074690103530884,0.5651817917823792,0.275688111782074,0.275688111782074,2.122570276260376,3.833672285079956,667735.6875,0.0,2.0870565630561657e+22,1.1151095058860605e+18,1.5182166331571925e+21,9.301951054259369e+19,0.18312494108518637,0.9985507875062694,-0.11617851187133789
23888,0.105,697751.3124999999,1.177408728069046e+19,1654321.6249999984,110828.93750000006,6.380370538374837e+19,5841310711807.972,9.284779548645018,0.6724181771278381,2.400231838226318,0.15469512343406672,1.5781289339065543,1.8922070264816282,0.5746696591377258,0.3403832018375395,0.3403832018375395,2.0384097099304204,3.5099689960479745,697751.3125,0.0,2.00033344719167e+22,1.1040047133234299e+18,1.6210566121231735e+21,1.793252799406848e+20,0.18453610507219026,0.0627872075432617,1.5434926874999984
23888,0.11,729854.5000000001,1.1455333362240063e+19,1595980.5000000033,87166.96875000003,6.284098179856073e+19,13582243725312.008,9.825475692749025,0.6873180866241456,2.3661928176879883,0.19089101254940044,1.977848410606385,1.9786915779113776,0.5910378694534302,0.35864529013633745,0.35864529013633745,1.9576276540756221,2.9811332225799543,729854.4999999998,0.0,1.7931984888100945e+22,1.0781780098206922e+18,1.716224005436488e+21,1.934427101741659e+20,0.1822908082334008,0.05178804506457765,1.5088135312500033
23888,0.115,761214.875,1.162137830973191e+19,1946750.6249999995,86716.71093749997,6.544706185090145e+19,19028135378944.01,10.358472824096678,0.7400100827217101,2.397087097167969,0.22895467281341553,2.251436710357666,2.1992015838623047,0.5962866544723511,0.41490083932876587,0.41555753350257874,1.7692762613296504,2.3881545066833483,761214.8749999998,0.0,1.5558829952956637e+22,1.0498396094432543e+18,1.7999566185584216e+21,1.7749926380583256e+20,0.17756913727016824,0.04264473137100537,1.8600339140624995
23888,0.12,754111.25,1.1621841204127203e+19,1847546.875,91187.9296875,6.553586280800715e+19,23215000780800.0,9.976058006286621,0.7173252701759338,2.520461320877075,0.23142994940280914,2.2947494983673096,2.1958699226379395,0.5951033234596252,0.4156363010406494,0.4219644367694855,1.6294279098510742,1.926977276802063,754111.25,0.0,1.3175031885992974e+22,1.0075044947637043e+18,1.8717948028520036e+21,2.1163229167227817e+20,0.1773355946830878,0.047034737516594406,1.7563589453125
23888,0.125,747984.9375,1.162827004861481e+19,2150015.5,103460.59375,6.387976080206489e+19,28182870753280.0,9.339913368225098,0.7196505069732666,2.453500747680664,0.24808645248413086,2.5081310272216797,2.167780637741089,0.5974067449569702,0.4226570725440979,0.4239892363548279,1.454673171043396,1.690100073814392,747984.9375,0.0,1.0784810560060773e+22,9.737406229784822e+17,1.9316964778082168e+21,4.581327182970539e+20,0.182033713066736,0.0459115355718268,2.04655490625
23888,0.13,742992.8125,1.1403817943943873e+19,1871235.75,108464.0546875,6.247066188427926e+19,33947532656640.0,8.817119598388672,0.7442412376403809,2.3105380535125732,0.2658134698867798,2.775751829147339,2.128373622894287,0.6025168299674988,0.4280301034450531,0.4315519332885742,1.3375930786132812,1.6671134233474731,742992.8125,0.0,8.46828388663105e+21,9.458910242390671e+17,1.9797232864469608e+21,3.092148634310725e+20,0.18254677635828992,0.05478810456139673,1.7627716953125
23888,0.135,751751.625,1.122961791870881e+19,1971435.25,115708.1328125,6.247066188427926e+19,36136890138624.0,8.387578010559082,0.7525814175605774,2.1616034507751465,0.284535676240921,3.115199089050293,2.096205949783325,0.6090156435966492,0.43615663051605225,0.43949267268180847,1.3375930786132812,1.6671134233474731,751751.625,0.0,6.423081639301842e+21,9.325641186767012e+17,2.0168518061999333e+21,3.2320367719238284e+20,0.17975826700076541,0.05543848991250871,1.8557271171875
23888,0.14,748373.3125000001,1.1616064370034876e+19,1835285.5000000042,116779.39843750019,6.1348513511110566e+19,38441735684095.945,8.38757801055908,0.7525814175605776,2.1616034507751456,0.2845356762409211,3.1151990890502943,2.0962059497833248,0.6090156435966493,0.4361566305160523,0.4394926726818086,1.2548530101776127,1.7259855270385742,748373.3125,0.0,4.76047200226678e+21,9.366528588230164e+17,2.0446302901765312e+21,1.849728290577795e+20,0.18934549030158881,0.05982349188671045,1.718506101562504
23888,0.145,752570.0,1.1905017125326029e+19,2212605.25,133584.0625,5.930117887972658e+19,36960081018880.0,7.939977169036865,0.7875683903694153,1.9705498218536377,0.29159003496170044,3.336176633834839,2.0471348762512207,0.6210375428199768,0.450588583946228,0.4564451575279236,1.3169898986816406,1.7393498420715332,752570.0000000003,0.0,3.4399177938049523e+21,9.372346379130637e+17,2.0650223078142879e+21,3.7414917023338385e+20,0.20075515108176073,0.05693658429509861,2.0790211875
23888,0.15,749867.0625,1.2049737044797161e+19,1887224.75,139299.234375,5.930117887972658e+19,41397474295808.0,7.8487548828125,0.8094467520713806,1.8081382513046265,0.3108898103237152,3.625328302383423,2.0172548294067383,0.6264086961746216,0.4572945237159729,0.46143412590026855,1.3169898986816406,1.7393498420715332,749867.0625,0.0,2.3675375390340657e+21,9.534628797832233e+17,2.0789011352284488e+21,3.783396641335358e+20,0.20319557338372965,0.06873798026129999,1.747925515625
23888,0.155,748472.5,1.2444185741750174e+19,2002314.375,143993.890625,5.844978304587452e+19,44022701752320.0,7.8487548828125,0.8094467520713806,1.8081382513046265,0.3108898103237152,3.625328302383423,2.0172548294067383,0.6264086961746216,0.4572945237159729,0.46143412590026855,1.4721002578735352,1.632325291633606,748472.5,0.0,1.4464631728316004e+21,9.580943663567995e+17,2.088292970038865e+21,2.5586036680189333e+20,0.2129038825000139,0.06708906909697812,1.858320484375
23888,0.16,743588.5625,1.267351308097867e+19,1849472.25,138247.140625,5.906298068068519e+19,47658693558272.0,7.854947090148926,0.8695646524429321,1.5814099311828613,0.36242103576660156,4.241981506347656,1.9796167612075806,0.6236698031425476,0.46177464723587036,0.4657466411590576,1.6532833576202393,1.2834644317626953,743588.5625,0.0,8.554317276212615e+20,9.679964306375967e+17,2.0941441311172377e+21,1.3529441321662756e+20,0.21457625292390922,0.06955059739641292,1.711225109375
23888,0.165,738495.75,1.2983573160988246e+19,2227007.5,147048.8125,5.906298068068519e+19,58221226098688.0,7.76120662689209,0.9119604825973511,1.4453222751617432,0.3819047510623932,4.489080429077148,1.9530197381973267,0.6246833801269531,0.46224328875541687,0.46715524792671204,1.6532833576202393,1.2834644317626953,738495.75,0.0,5.162229610406457e+20,9.822456202972365e+17,2.0975022683268841e+21,1.2533318971269788e+20,0.21982590467592403,0.06193987471395554,2.0799586875
